ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
20;Francisca Soto Leiva;3° Básico A;9;Historia;5.5;Falta de estudio y preparación para las evaluaciones.;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;5.5;Creativo y con gran potencial.;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Música;5.8;;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;6.4;;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;5.3;Ha mejorado notablemente su rendimiento.;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;4.6;Progreso inconsistente, alterna entre notas altas y bajas.;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;6.1;Creativo y con gran potencial.;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;5.0;;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Historia;5.1;Progreso inconsistente, alterna entre notas altas y bajas.;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Inglés;5.3;Muy responsable y puntual con sus entregas.;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Música;5.7;;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;5.5;;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Educación Física;6.1;;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;6.0;;;0.98;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;5.6;Ha mejorado notablemente su rendimiento.;;0.98;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;5.9;;;0.98;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
22;Mario Vega Morales;3° Básico A;9;Historia;5.7;;;0.98;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
22;Mario Vega Morales;3° Básico A;9;Inglés;5.3;;;0.98;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
22;Mario Vega Morales;3° Básico A;9;Música;6.5;Excelente participación en clases.;;0.98;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;5.2;Dificultad para concentrarse en clases.;;0.98;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
22;Mario Vega Morales;3° Básico A;9;Educación Física;6.4;;;0.98;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;5.4;Progreso inconsistente, alterna entre notas altas y bajas.;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;4.8;;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;5.0;;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;5.8;;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;6.3;;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;4.9;Registra agresiones físicas a compañeros.;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;6.0;;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;5.3;;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;3.0;;Física;0.91;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;2.7;Progreso inconsistente, alterna entre notas altas y bajas.;Física;0.91;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;3.2;;Física;0.91;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;2.6;;Física;0.91;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;3.3;;Física;0.91;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;3.6;;Física;0.91;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;2.9;;Física;0.91;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;2.3;Tímido, le cuesta participar oralmente.;Física;0.91;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;4.5;;;0.89;Fernanda Romero;Apoderado: Isabella Vega;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;5.2;Tímido, le cuesta participar oralmente.;;0.89;Fernanda Romero;Apoderado: Isabella Vega;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.0;;;0.89;Fernanda Romero;Apoderado: Isabella Vega;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;5.1;;;0.89;Fernanda Romero;Apoderado: Isabella Vega;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;5.2;Demuestra gran interés por la asignatura.;;0.89;Fernanda Romero;Apoderado: Isabella Vega;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;4.5;;;0.89;Fernanda Romero;Apoderado: Isabella Vega;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;5.0;Liderazgo positivo dentro del grupo.;;0.89;Fernanda Romero;Apoderado: Isabella Vega;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;5.4;;;0.89;Fernanda Romero;Apoderado: Isabella Vega;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;6.6;;;1.0;Lucía Saavedra;Apoderado: Ana Díaz;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;5.9;;;1.0;Lucía Saavedra;Apoderado: Ana Díaz;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;5.3;;;1.0;Lucía Saavedra;Apoderado: Ana Díaz;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
26;Ana Ortega Escobar;3° Básico B;9;Historia;5.1;;;1.0;Lucía Saavedra;Apoderado: Ana Díaz;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;5.5;;;1.0;Lucía Saavedra;Apoderado: Ana Díaz;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
26;Ana Ortega Escobar;3° Básico B;9;Música;6.1;;;1.0;Lucía Saavedra;Apoderado: Ana Díaz;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;5.6;;;1.0;Lucía Saavedra;Apoderado: Ana Díaz;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;6.4;;;1.0;Lucía Saavedra;Apoderado: Ana Díaz;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;5.7;;Inglés;0.97;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;4.1;Molesta a sus compañeros e interrumpe la clase.;Inglés;0.97;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;5.0;;Inglés;0.97;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;5.0;Ha mejorado notablemente su rendimiento.;Inglés;0.97;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;3.7;;Inglés;0.97;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;5.0;;Inglés;0.97;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;4.2;Liderazgo positivo dentro del grupo.;Inglés;0.97;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;4.4;Muy responsable y puntual con sus entregas.;Inglés;0.97;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;4.9;;;0.97;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;4.9;;;0.97;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;5.1;Ha mejorado notablemente su rendimiento.;;0.97;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;5.2;;;0.97;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;5.8;Falta de estudio y preparación para las evaluaciones.;;0.97;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Música;5.6;;;0.97;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;5.2;;;0.97;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;6.3;Excelente participación en clases.;;0.97;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;2.2;;;0.89;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;3.0;Se distrae con facilidad.;;0.89;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;2.7;Se distrae con facilidad.;;0.89;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Historia;2.4;Copia en la prueba.;;0.89;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Inglés;3.2;;;0.89;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Música;2.3;;;0.89;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;2.2;Copia en la prueba.;;0.89;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Educación Física;3.1;;;0.89;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;5.7;Muy responsable y puntual con sus entregas.;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;5.1;Demuestra gran interés por la asignatura.;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;5.2;;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;5.5;;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;4.1;;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
30;Francisca Rojas Pérez;4° Básico A;10;Música;6.1;Demuestra gran interés por la asignatura.;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;5.9;Creativo y con gran potencial.;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;6.2;;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;6.5;;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.0;;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;5.8;Falta de estudio y preparación para las evaluaciones.;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
31;Lucía Miranda López;4° Básico A;10;Historia;5.4;Liderazgo positivo dentro del grupo.;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
31;Lucía Miranda López;4° Básico A;10;Inglés;5.9;;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
31;Lucía Miranda López;4° Básico A;10;Música;6.0;;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;6.0;Muy responsable y puntual con sus entregas.;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
31;Lucía Miranda López;4° Básico A;10;Educación Física;6.0;Excelente participación en clases.;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;4.7;Molesta a sus compañeros e interrumpe la clase.;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;4.9;Ha mejorado notablemente su rendimiento.;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;4.9;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;4.6;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;4.4;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Música;5.6;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;4.8;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;5.0;Demuestra gran interés por la asignatura.;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;6.9;Demuestra gran interés por la asignatura.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;6.6;Liderazgo positivo dentro del grupo.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;6.8;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Historia;5.4;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;6.8;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Música;6.5;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;6.9;Muy responsable y puntual con sus entregas.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;6.4;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;4.6;Creativo y con gran potencial.;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;5.6;;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;5.3;;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Historia;5.7;;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Inglés;5.9;Falta de estudio y preparación para las evaluaciones.;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Música;4.8;;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;4.9;;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;4.4;;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;6.1;;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;5.6;Muy responsable y puntual con sus entregas.;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;6.0;Falta de estudio y preparación para las evaluaciones.;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;6.1;;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;6.7;Creativo y con gran potencial.;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;6.5;Demuestra gran interés por la asignatura.;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;6.3;Colabora activamente con sus compañeros.;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;5.7;Falta de estudio y preparación para las evaluaciones.;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;5.0;Progreso inconsistente, alterna entre notas altas y bajas.;;0.97;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;5.3;;;0.97;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;4.5;Molesta a sus compañeros e interrumpe la clase.;;0.97;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;5.6;;;0.97;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;4.3;Dificultad para concentrarse en clases.;;0.97;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;5.6;Ha mejorado notablemente su rendimiento.;;0.97;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Artes Visuales;5.6;Ha mejorado notablemente su rendimiento.;;0.97;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Educación Física;4.3;Se distrae con facilidad.;;0.97;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Lenguaje;5.9;;;0.93;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Matemáticas;6.0;Copia en la prueba.;;0.93;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Ciencias Naturales;4.9;;;0.93;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Historia;5.3;;;0.93;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Inglés;5.7;;;0.93;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Música;5.8;;;0.93;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Artes Visuales;5.6;;;0.93;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Educación Física;6.2;;;0.93;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Lenguaje;5.6;;;0.91;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
38;Camila Pérez Rojas;5° Básico A;11;Matemáticas;6.1;;;0.91;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
38;Camila Pérez Rojas;5° Básico A;11;Ciencias Naturales;6.1;Colabora activamente con sus compañeros.;;0.91;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
