ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
18;José Herrera Salazar;2° Básico B;8;Música;6.4;;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
18;José Herrera Salazar;2° Básico B;8;Artes Visuales;6.7;Creativo y con gran potencial.;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
18;José Herrera Salazar;2° Básico B;8;Educación Física;5.2;Excelente participación en clases.;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
19;Lucía Ibarra Contreras;3° Básico A;9;Lenguaje;5.6;Copia en la prueba.;;0.95;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Matemáticas;6.3;;;0.95;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Ciencias Naturales;6.2;;;0.95;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Historia;6.0;;;0.95;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Inglés;5.4;;;0.95;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Música;5.6;;;0.95;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Artes Visuales;5.7;;;0.95;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Educación Física;6.1;Colabora activamente con sus compañeros.;;0.95;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;5.5;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;5.2;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;5.4;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Historia;6.1;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;6.7;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Música;5.3;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;5.9;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;5.4;Demuestra gran interés por la asignatura.;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;5.2;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;6.2;Liderazgo positivo dentro del grupo.;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;5.9;Ha mejorado notablemente su rendimiento.;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Historia;5.2;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Inglés;5.9;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Música;6.0;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;6.4;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Educación Física;5.6;Tímido, le cuesta participar oralmente.;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;6.2;;;0.89;Pablo Herrera;Apoderado: Francisco Contreras;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.1;;;0.89;Pablo Herrera;Apoderado: Francisco Contreras;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;6.2;;;0.89;Pablo Herrera;Apoderado: Francisco Contreras;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
22;Mario Vega Morales;3° Básico A;9;Historia;6.3;Excelente participación en clases.;;0.89;Pablo Herrera;Apoderado: Francisco Contreras;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
22;Mario Vega Morales;3° Básico A;9;Inglés;5.8;;;0.89;Pablo Herrera;Apoderado: Francisco Contreras;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
22;Mario Vega Morales;3° Básico A;9;Música;5.5;;;0.89;Pablo Herrera;Apoderado: Francisco Contreras;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;6.3;;;0.89;Pablo Herrera;Apoderado: Francisco Contreras;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
22;Mario Vega Morales;3° Básico A;9;Educación Física;6.5;;;0.89;Pablo Herrera;Apoderado: Francisco Contreras;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;5.0;;Lenguaje;0.86;Ana Pérez;Apoderado: Matías Salazar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;5.7;Excelente participación en clases.;Lenguaje;0.86;Ana Pérez;Apoderado: Matías Salazar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;5.1;Copia en la prueba.;Lenguaje;0.86;Ana Pérez;Apoderado: Matías Salazar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;5.9;;Lenguaje;0.86;Ana Pérez;Apoderado: Matías Salazar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;6.1;Colabora activamente con sus compañeros.;Lenguaje;0.86;Ana Pérez;Apoderado: Matías Salazar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;5.4;;Lenguaje;0.86;Ana Pérez;Apoderado: Matías Salazar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;5.8;;Lenguaje;0.86;Ana Pérez;Apoderado: Matías Salazar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;6.2;;Lenguaje;0.86;Ana Pérez;Apoderado: Matías Salazar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;3.7;Registra agresiones físicas a compañeros.;Física;0.87;María Hidalgo;Apoderado: Felipe Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;3.2;;Física;0.87;María Hidalgo;Apoderado: Felipe Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;2.5;;Física;0.87;María Hidalgo;Apoderado: Felipe Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;2.9;;Física;0.87;María Hidalgo;Apoderado: Felipe Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;2.9;Falta de respeto hacia el profesor.;Física;0.87;María Hidalgo;Apoderado: Felipe Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;3.5;Falta de respeto hacia el profesor.;Física;0.87;María Hidalgo;Apoderado: Felipe Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;3.9;;Física;0.87;María Hidalgo;Apoderado: Felipe Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;2.0;;Física;0.87;María Hidalgo;Apoderado: Felipe Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;4.4;;;0.91;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;5.7;;;0.91;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.7;;;0.91;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;5.2;Creativo y con gran potencial.;;0.91;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;5.0;;;0.91;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;4.9;;;0.91;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;5.5;;;0.91;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;4.3;;;0.91;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;6.7;Liderazgo positivo dentro del grupo.;;0.96;Lucía Saavedra;Apoderado: Ana Díaz;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;6.3;Demuestra gran interés por la asignatura.;;0.96;Lucía Saavedra;Apoderado: Ana Díaz;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;6.0;;;0.96;Lucía Saavedra;Apoderado: Ana Díaz;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
26;Ana Ortega Escobar;3° Básico B;9;Historia;5.5;;;0.96;Lucía Saavedra;Apoderado: Ana Díaz;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;6.6;;;0.96;Lucía Saavedra;Apoderado: Ana Díaz;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
26;Ana Ortega Escobar;3° Básico B;9;Música;6.5;Creativo y con gran potencial.;;0.96;Lucía Saavedra;Apoderado: Ana Díaz;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;6.1;Demuestra gran interés por la asignatura.;;0.96;Lucía Saavedra;Apoderado: Ana Díaz;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;6.2;Liderazgo positivo dentro del grupo.;;0.96;Lucía Saavedra;Apoderado: Ana Díaz;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;4.9;Falta de respeto hacia el profesor.;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;4.5;Liderazgo positivo dentro del grupo.;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;5.3;;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;5.3;;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;4.1;;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;4.6;Progreso inconsistente, alterna entre notas altas y bajas.;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;4.8;Se distrae con facilidad.;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;5.9;;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;5.6;Copia en la prueba.;;0.72;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;6.1;;;0.72;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;5.5;Registra agresiones físicas a compañeros.;;0.72;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;6.1;Demuestra gran interés por la asignatura.;;0.72;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;6.3;;;0.72;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Música;6.6;Liderazgo positivo dentro del grupo.;;0.72;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;5.4;;;0.72;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;5.2;;;0.72;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;2.7;Registra agresiones físicas a compañeros.;;0.87;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;3.0;Progreso inconsistente, alterna entre notas altas y bajas.;;0.87;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;2.8;Progreso inconsistente, alterna entre notas altas y bajas.;;0.87;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Historia;2.3;;;0.87;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Inglés;2.8;Dificultad para concentrarse en clases.;;0.87;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Música;3.2;Registra agresiones físicas a compañeros.;;0.87;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;2.5;;;0.87;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Educación Física;2.2;;;0.87;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;5.2;;Inglés;0.95;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;5.0;Liderazgo positivo dentro del grupo.;Inglés;0.95;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;5.6;;Inglés;0.95;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;5.4;;Inglés;0.95;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;4.7;Demuestra gran interés por la asignatura.;Inglés;0.95;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Música;6.1;Liderazgo positivo dentro del grupo.;Inglés;0.95;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;5.6;;Inglés;0.95;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;6.0;;Inglés;0.95;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;6.3;Demuestra gran interés por la asignatura.;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.1;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;6.4;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Historia;5.5;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Inglés;5.4;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Música;5.6;Liderazgo positivo dentro del grupo.;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;5.7;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Educación Física;6.0;Dificultad para concentrarse en clases.;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;4.7;;;0.99;Camila Reyes;Apoderado: Isabella Ramírez;Los apoderados agradecen la actividad pastoral de la semana pasada.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;5.1;Excelente participación en clases.;;0.99;Camila Reyes;Apoderado: Isabella Ramírez;Los apoderados agradecen la actividad pastoral de la semana pasada.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;5.5;;;0.99;Camila Reyes;Apoderado: Isabella Ramírez;Los apoderados agradecen la actividad pastoral de la semana pasada.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;5.5;;;0.99;Camila Reyes;Apoderado: Isabella Ramírez;Los apoderados agradecen la actividad pastoral de la semana pasada.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;5.7;Registra agresiones físicas a compañeros.;;0.99;Camila Reyes;Apoderado: Isabella Ramírez;Los apoderados agradecen la actividad pastoral de la semana pasada.
32;Valentina Pérez Prieto;4° Básico A;10;Música;5.7;;;0.99;Camila Reyes;Apoderado: Isabella Ramírez;Los apoderados agradecen la actividad pastoral de la semana pasada.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;5.9;Ha mejorado notablemente su rendimiento.;;0.99;Camila Reyes;Apoderado: Isabella Ramírez;Los apoderados agradecen la actividad pastoral de la semana pasada.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;4.8;;;0.99;Camila Reyes;Apoderado: Isabella Ramírez;Los apoderados agradecen la actividad pastoral de la semana pasada.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;5.5;;;0.85;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;6.6;;;0.85;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;6.3;Excelente participación en clases.;;0.85;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Historia;6.1;Ha mejorado notablemente su rendimiento.;;0.85;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;5.9;;;0.85;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Música;6.6;;;0.85;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;6.9;Liderazgo positivo dentro del grupo.;;0.85;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;6.0;;;0.85;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;6.0;Ha mejorado notablemente su rendimiento.;Física;0.9;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;4.9;;Física;0.9;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;6.0;;Física;0.9;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Historia;5.5;Progreso inconsistente, alterna entre notas altas y bajas.;Física;0.9;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Inglés;4.7;;Física;0.9;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Música;4.6;;Física;0.9;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;5.5;;Física;0.9;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;5.1;Registra agresiones físicas a compañeros.;Física;0.9;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;6.4;;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;5.8;Registra agresiones físicas a compañeros.;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;6.9;;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;6.1;Creativo y con gran potencial.;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;6.9;Ha mejorado notablemente su rendimiento.;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;6.4;;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;6.5;;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;5.4;;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;4.5;Creativo y con gran potencial.;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;5.7;Muy responsable y puntual con sus entregas.;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;5.2;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;4.6;Ha mejorado notablemente su rendimiento.;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;5.3;Molesta a sus compañeros e interrumpe la clase.;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;5.0;Falta de respeto hacia el profesor.;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
