ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;5.5;;Matemáticas;1.0;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;7.0;Muy responsable y puntual con sus entregas.;Matemáticas;1.0;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Historia;6.2;Demuestra gran interés por la asignatura.;Matemáticas;1.0;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;5.9;;Matemáticas;1.0;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Música;7.0;;Matemáticas;1.0;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;7.0;Ha mejorado notablemente su rendimiento.;Matemáticas;1.0;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;6.1;Demuestra gran interés por la asignatura.;Matemáticas;1.0;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;5.9;;Lenguaje;0.94;Paola Araya;Apoderado: Esteban Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;6.9;;Lenguaje;0.94;Paola Araya;Apoderado: Esteban Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;5.8;Demuestra gran interés por la asignatura.;Lenguaje;0.94;Paola Araya;Apoderado: Esteban Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
21;Luis Figueroa López;3° Básico A;9;Historia;6.0;;Lenguaje;0.94;Paola Araya;Apoderado: Esteban Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
21;Luis Figueroa López;3° Básico A;9;Inglés;6.1;;Lenguaje;0.94;Paola Araya;Apoderado: Esteban Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
21;Luis Figueroa López;3° Básico A;9;Música;5.9;;Lenguaje;0.94;Paola Araya;Apoderado: Esteban Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;5.5;;Lenguaje;0.94;Paola Araya;Apoderado: Esteban Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
21;Luis Figueroa López;3° Básico A;9;Educación Física;6.9;Muy responsable y puntual con sus entregas.;Lenguaje;0.94;Paola Araya;Apoderado: Esteban Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;6.3;Creativo y con gran potencial.;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.2;Ha mejorado notablemente su rendimiento.;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;5.9;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Historia;5.8;Excelente participación en clases.;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Inglés;6.6;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Música;6.4;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;6.5;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Educación Física;5.7;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;6.0;;Lenguaje;0.96;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;5.8;;Lenguaje;0.96;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;6.2;;Lenguaje;0.96;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;6.7;;Lenguaje;0.96;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;5.8;;Lenguaje;0.96;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;5.5;Copia en la prueba.;Lenguaje;0.96;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;6.0;Registra agresiones físicas a compañeros.;Lenguaje;0.96;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;6.8;Excelente participación en clases.;Lenguaje;0.96;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;4.3;;Física;0.86;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;3.5;;Física;0.86;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;3.5;Registra agresiones físicas a compañeros.;Física;0.86;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;3.8;Copia en la prueba.;Física;0.86;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;3.7;;Física;0.86;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;3.9;;Física;0.86;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;3.4;;Física;0.86;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;3.6;Registra agresiones físicas a compañeros.;Física;0.86;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;5.9;Falta de estudio y preparación para las evaluaciones.;;0.88;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;5.3;;;0.88;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.5;Colabora activamente con sus compañeros.;;0.88;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;5.5;;;0.88;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;5.4;Demuestra gran interés por la asignatura.;;0.88;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;4.9;;;0.88;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;5.1;;;0.88;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;6.0;;;0.88;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;6.1;Ha mejorado notablemente su rendimiento.;;0.64;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;5.9;;;0.64;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;6.0;Creativo y con gran potencial.;;0.64;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Historia;6.8;;;0.64;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;6.3;;;0.64;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Música;7.0;Ha mejorado notablemente su rendimiento.;;0.64;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;6.9;Muy responsable y puntual con sus entregas.;;0.64;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;6.1;Colabora activamente con sus compañeros.;;0.64;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;6.0;Excelente participación en clases.;Inglés;0.88;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;6.1;;Inglés;0.88;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;5.6;;Inglés;0.88;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;6.4;;Inglés;0.88;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;5.5;;Inglés;0.88;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;5.4;;Inglés;0.88;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;5.3;Colabora activamente con sus compañeros.;Inglés;0.88;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;6.0;;Inglés;0.88;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;6.0;;;0.87;Daniela Márquez;Apoderado: María Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;6.2;;;0.87;Daniela Márquez;Apoderado: María Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;5.7;;;0.87;Daniela Márquez;Apoderado: María Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;5.7;;;0.87;Daniela Márquez;Apoderado: María Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;5.8;;;0.87;Daniela Márquez;Apoderado: María Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
28;Esteban Araya Arteaga;4° Básico A;10;Música;5.6;Falta de respeto hacia el profesor.;;0.87;Daniela Márquez;Apoderado: María Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;6.0;;;0.87;Daniela Márquez;Apoderado: María Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;6.0;;;0.87;Daniela Márquez;Apoderado: María Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;3.1;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;4.5;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;4.5;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Historia;3.5;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Inglés;3.1;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Música;3.7;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;4.5;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Educación Física;3.3;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;6.8;Colabora activamente con sus compañeros.;Inglés;0.88;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;6.3;;Inglés;0.88;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;5.8;;Inglés;0.88;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;6.9;Excelente participación en clases.;Inglés;0.88;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;6.1;Colabora activamente con sus compañeros.;Inglés;0.88;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Música;6.4;;Inglés;0.88;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;6.4;;Inglés;0.88;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;6.6;;Inglés;0.88;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;7.0;;;0.88;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.6;;;0.88;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;7.0;;;0.88;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Historia;6.9;;;0.88;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Inglés;7.0;;;0.88;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Música;6.8;Ha mejorado notablemente su rendimiento.;;0.88;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;6.3;;;0.88;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Educación Física;6.6;Creativo y con gran potencial.;;0.88;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;5.8;Muy responsable y puntual con sus entregas.;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;5.9;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;6.3;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;5.9;Dificultad para concentrarse en clases.;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;6.0;Ha mejorado notablemente su rendimiento.;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Música;5.8;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;5.6;Muy responsable y puntual con sus entregas.;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;5.4;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;7.0;;;0.95;Sebastián Prieto;Apoderado: Matías Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;6.6;;;0.95;Sebastián Prieto;Apoderado: Matías Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;6.1;;;0.95;Sebastián Prieto;Apoderado: Matías Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
33;Andrea Silva Herrera;4° Básico B;10;Historia;7.0;Demuestra gran interés por la asignatura.;;0.95;Sebastián Prieto;Apoderado: Matías Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;7.0;Demuestra gran interés por la asignatura.;;0.95;Sebastián Prieto;Apoderado: Matías Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
33;Andrea Silva Herrera;4° Básico B;10;Música;6.4;;;0.95;Sebastián Prieto;Apoderado: Matías Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;7.0;;;0.95;Sebastián Prieto;Apoderado: Matías Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;6.5;;;0.95;Sebastián Prieto;Apoderado: Matías Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;6.1;Muy responsable y puntual con sus entregas.;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;6.7;;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;5.9;;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
34;Francisco Riquelme González;4° Básico B;10;Historia;6.9;Muy responsable y puntual con sus entregas.;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
34;Francisco Riquelme González;4° Básico B;10;Inglés;7.0;Excelente participación en clases.;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
34;Francisco Riquelme González;4° Básico B;10;Música;6.5;;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;6.3;Muy responsable y puntual con sus entregas.;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;6.4;;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;5.7;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;6.0;Ha mejorado notablemente su rendimiento.;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;6.4;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;6.2;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;6.7;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;5.8;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;6.1;Excelente participación en clases.;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;6.9;Ha mejorado notablemente su rendimiento.;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;5.7;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;6.1;Colabora activamente con sus compañeros.;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;5.8;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;6.3;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;6.2;Excelente participación en clases.;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;6.3;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Artes Visuales;5.4;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Educación Física;5.6;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Lenguaje;6.3;;;0.85;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Matemáticas;5.6;Colabora activamente con sus compañeros.;;0.85;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Ciencias Naturales;5.5;;;0.85;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Historia;6.2;;;0.85;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Inglés;5.9;;;0.85;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Música;6.1;Excelente participación en clases.;;0.85;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Artes Visuales;6.0;;;0.85;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Educación Física;6.2;;;0.85;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Lenguaje;6.3;;;0.86;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
38;Camila Pérez Rojas;5° Básico A;11;Matemáticas;6.5;;;0.86;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
38;Camila Pérez Rojas;5° Básico A;11;Ciencias Naturales;6.6;Ha mejorado notablemente su rendimiento.;;0.86;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
38;Camila Pérez Rojas;5° Básico A;11;Historia;5.7;Falta de estudio y preparación para las evaluaciones.;;0.86;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
38;Camila Pérez Rojas;5° Básico A;11;Inglés;5.9;Muy responsable y puntual con sus entregas.;;0.86;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
