ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
19;Lucía Ibarra Contreras;3° Básico A;9;Artes Visuales;6.5;;;0.96;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
19;Lucía Ibarra Contreras;3° Básico A;9;Educación Física;6.6;Ha mejorado notablemente su rendimiento.;;0.96;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;6.4;Ha mejorado notablemente su rendimiento.;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;6.5;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;6.1;Colabora activamente con sus compañeros.;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Historia;6.6;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;7.0;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Música;6.9;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;7.0;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;6.1;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;4.9;;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;6.3;;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;6.3;;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Historia;6.0;Molesta a sus compañeros e interrumpe la clase.;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Inglés;6.2;Muy responsable y puntual con sus entregas.;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Música;5.8;;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;6.5;Demuestra gran interés por la asignatura.;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Educación Física;6.3;;Lenguaje;0.96;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;6.1;;;0.94;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.3;;;0.94;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;6.5;;;0.94;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
22;Mario Vega Morales;3° Básico A;9;Historia;6.3;Excelente participación en clases.;;0.94;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
22;Mario Vega Morales;3° Básico A;9;Inglés;5.8;;;0.94;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
22;Mario Vega Morales;3° Básico A;9;Música;6.3;;;0.94;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;6.3;;;0.94;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
22;Mario Vega Morales;3° Básico A;9;Educación Física;5.9;;;0.94;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;4.9;;Lenguaje;0.95;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;6.9;Creativo y con gran potencial.;Lenguaje;0.95;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;6.0;;Lenguaje;0.95;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;6.6;Excelente participación en clases.;Lenguaje;0.95;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;6.1;;Lenguaje;0.95;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;5.8;Falta de respeto hacia el profesor.;Lenguaje;0.95;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;7.0;;Lenguaje;0.95;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;5.7;;Lenguaje;0.95;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;4.4;;Física;0.92;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;4.1;Se distrae con facilidad.;Física;0.92;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;4.7;Dificultad para concentrarse en clases.;Física;0.92;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;4.0;;Física;0.92;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;4.9;Copia en la prueba.;Física;0.92;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;4.8;;Física;0.92;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;4.1;;Física;0.92;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;3.3;Registra agresiones físicas a compañeros.;Física;0.92;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;5.7;;;0.94;Fernanda Romero;Apoderado: Isabella Vega;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;5.2;Se distrae con facilidad.;;0.94;Fernanda Romero;Apoderado: Isabella Vega;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.4;;;0.94;Fernanda Romero;Apoderado: Isabella Vega;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;5.2;;;0.94;Fernanda Romero;Apoderado: Isabella Vega;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;5.3;Demuestra gran interés por la asignatura.;;0.94;Fernanda Romero;Apoderado: Isabella Vega;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;4.8;;;0.94;Fernanda Romero;Apoderado: Isabella Vega;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;5.0;;;0.94;Fernanda Romero;Apoderado: Isabella Vega;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;6.3;;;0.94;Fernanda Romero;Apoderado: Isabella Vega;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;6.9;;;0.99;Lucía Saavedra;Apoderado: Ana Díaz;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;7.0;;;0.99;Lucía Saavedra;Apoderado: Ana Díaz;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;6.7;Liderazgo positivo dentro del grupo.;;0.99;Lucía Saavedra;Apoderado: Ana Díaz;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
26;Ana Ortega Escobar;3° Básico B;9;Historia;6.5;;;0.99;Lucía Saavedra;Apoderado: Ana Díaz;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;6.6;;;0.99;Lucía Saavedra;Apoderado: Ana Díaz;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
26;Ana Ortega Escobar;3° Básico B;9;Música;7.0;Excelente participación en clases.;;0.99;Lucía Saavedra;Apoderado: Ana Díaz;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;6.0;Colabora activamente con sus compañeros.;;0.99;Lucía Saavedra;Apoderado: Ana Díaz;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;6.1;;;0.99;Lucía Saavedra;Apoderado: Ana Díaz;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;6.3;;Inglés;0.61;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;5.8;;Inglés;0.61;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;5.7;;Inglés;0.61;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;5.0;;Inglés;0.61;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;4.2;;Inglés;0.61;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;6.1;;Inglés;0.61;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;5.7;;Inglés;0.61;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;6.4;Ha mejorado notablemente su rendimiento.;Inglés;0.61;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;6.4;;;0.9;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;6.4;;;0.9;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;6.6;Creativo y con gran potencial.;;0.9;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;5.7;;;0.9;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;5.6;;;0.9;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Música;6.0;;;0.9;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;5.7;Excelente participación en clases.;;0.9;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;5.8;;;0.9;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;4.5;;;0.92;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;3.5;;;0.92;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;3.6;Se distrae con facilidad.;;0.92;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Historia;4.6;Ha mejorado notablemente su rendimiento.;;0.92;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Inglés;3.2;Falta de estudio y preparación para las evaluaciones.;;0.92;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Música;3.5;;;0.92;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;4.0;;;0.92;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Educación Física;4.1;Excelente participación en clases.;;0.92;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;6.8;;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;5.6;;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;6.8;;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;6.2;;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;5.5;Registra agresiones físicas a compañeros.;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Música;6.4;Liderazgo positivo dentro del grupo.;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;6.2;Ha mejorado notablemente su rendimiento.;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;6.2;;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;7.0;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.3;Ha mejorado notablemente su rendimiento.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;6.1;Liderazgo positivo dentro del grupo.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Historia;6.2;Demuestra gran interés por la asignatura.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Inglés;6.4;Ha mejorado notablemente su rendimiento.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Música;6.8;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;6.9;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Educación Física;7.0;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;5.8;;;0.95;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;6.8;Demuestra gran interés por la asignatura.;;0.95;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;6.7;;;0.95;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;5.7;;;0.95;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;5.3;;;0.95;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Música;6.7;;;0.95;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;6.1;Ha mejorado notablemente su rendimiento.;;0.95;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;6.0;;;0.95;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;6.1;;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;6.6;Creativo y con gran potencial.;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;7.0;;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
33;Andrea Silva Herrera;4° Básico B;10;Historia;6.4;;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;7.0;;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
33;Andrea Silva Herrera;4° Básico B;10;Música;7.0;Liderazgo positivo dentro del grupo.;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;7.0;Muy responsable y puntual con sus entregas.;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;6.8;;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;6.7;;Física;0.89;Carlos Baltra;Apoderado: Claudia Morales;Los apoderados agradecen la actividad pastoral de la semana pasada.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;6.4;Creativo y con gran potencial.;Física;0.89;Carlos Baltra;Apoderado: Claudia Morales;Los apoderados agradecen la actividad pastoral de la semana pasada.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;6.6;Colabora activamente con sus compañeros.;Física;0.89;Carlos Baltra;Apoderado: Claudia Morales;Los apoderados agradecen la actividad pastoral de la semana pasada.
34;Francisco Riquelme González;4° Básico B;10;Historia;6.8;;Física;0.89;Carlos Baltra;Apoderado: Claudia Morales;Los apoderados agradecen la actividad pastoral de la semana pasada.
34;Francisco Riquelme González;4° Básico B;10;Inglés;7.0;;Física;0.89;Carlos Baltra;Apoderado: Claudia Morales;Los apoderados agradecen la actividad pastoral de la semana pasada.
34;Francisco Riquelme González;4° Básico B;10;Música;6.1;Muy responsable y puntual con sus entregas.;Física;0.89;Carlos Baltra;Apoderado: Claudia Morales;Los apoderados agradecen la actividad pastoral de la semana pasada.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;6.2;;Física;0.89;Carlos Baltra;Apoderado: Claudia Morales;Los apoderados agradecen la actividad pastoral de la semana pasada.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;6.1;;Física;0.89;Carlos Baltra;Apoderado: Claudia Morales;Los apoderados agradecen la actividad pastoral de la semana pasada.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;6.0;;;0.98;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;6.8;Muy responsable y puntual con sus entregas.;;0.98;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;5.7;;;0.98;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;5.5;;;0.98;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;5.8;Dificultad para concentrarse en clases.;;0.98;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;5.9;;;0.98;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;6.7;Muy responsable y puntual con sus entregas.;;0.98;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;5.6;Ha mejorado notablemente su rendimiento.;;0.98;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;6.4;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;5.5;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;5.6;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;5.5;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;6.3;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;6.4;Muy responsable y puntual con sus entregas.;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Artes Visuales;5.2;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Educación Física;5.6;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Lenguaje;5.8;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Matemáticas;5.4;Registra agresiones físicas a compañeros.;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Ciencias Naturales;6.5;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Historia;5.9;Falta de respeto hacia el profesor.;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Inglés;5.2;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Música;5.4;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Artes Visuales;6.4;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Educación Física;5.4;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Lenguaje;5.5;Tímido, le cuesta participar oralmente.;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Matemáticas;6.2;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Ciencias Naturales;5.7;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Historia;6.7;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Inglés;5.9;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Música;6.3;Colabora activamente con sus compañeros.;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Artes Visuales;6.5;Colabora activamente con sus compañeros.;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Educación Física;6.2;;;0.88;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
