ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;6.3;Liderazgo positivo dentro del grupo.;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;5.0;Tímido, le cuesta participar oralmente.;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;7.0;;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Historia;5.5;;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;6.4;Liderazgo positivo dentro del grupo.;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Música;5.8;Muy responsable y puntual con sus entregas.;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;6.5;;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;5.6;Excelente participación en clases.;Matemáticas;0.86;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;4.8;Demuestra gran interés por la asignatura.;Lenguaje;0.92;Paola Araya;Apoderado: Esteban Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;5.4;;Lenguaje;0.92;Paola Araya;Apoderado: Esteban Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;6.2;;Lenguaje;0.92;Paola Araya;Apoderado: Esteban Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
21;Luis Figueroa López;3° Básico A;9;Historia;5.9;Excelente participación en clases.;Lenguaje;0.92;Paola Araya;Apoderado: Esteban Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
21;Luis Figueroa López;3° Básico A;9;Inglés;5.8;;Lenguaje;0.92;Paola Araya;Apoderado: Esteban Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
21;Luis Figueroa López;3° Básico A;9;Música;5.1;;Lenguaje;0.92;Paola Araya;Apoderado: Esteban Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;5.8;Molesta a sus compañeros e interrumpe la clase.;Lenguaje;0.92;Paola Araya;Apoderado: Esteban Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
21;Luis Figueroa López;3° Básico A;9;Educación Física;6.5;;Lenguaje;0.92;Paola Araya;Apoderado: Esteban Romero;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;6.3;Demuestra gran interés por la asignatura.;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.2;;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;6.0;Colabora activamente con sus compañeros.;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Historia;6.7;;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Inglés;5.7;;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Música;5.6;;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;6.6;;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Educación Física;6.5;;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;4.5;;Lenguaje;0.88;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;5.8;;Lenguaje;0.88;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;6.2;Colabora activamente con sus compañeros.;Lenguaje;0.88;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;5.8;;Lenguaje;0.88;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;5.6;Copia en la prueba.;Lenguaje;0.88;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;6.7;;Lenguaje;0.88;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;5.4;Dificultad para concentrarse en clases.;Lenguaje;0.88;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;6.0;;Lenguaje;0.88;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;3.3;;Física;0.85;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;4.2;Creativo y con gran potencial.;Física;0.85;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;2.8;Progreso inconsistente, alterna entre notas altas y bajas.;Física;0.85;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;4.2;;Física;0.85;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;3.3;Tímido, le cuesta participar oralmente.;Física;0.85;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;3.8;;Física;0.85;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;3.8;;Física;0.85;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;2.2;;Física;0.85;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;4.7;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;4.5;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.6;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;5.2;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;4.9;Liderazgo positivo dentro del grupo.;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;4.8;Creativo y con gran potencial.;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;4.9;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;4.8;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;5.8;Ha mejorado notablemente su rendimiento.;;0.97;Lucía Saavedra;Apoderado: Ana Díaz;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;6.4;;;0.97;Lucía Saavedra;Apoderado: Ana Díaz;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;6.3;Liderazgo positivo dentro del grupo.;;0.97;Lucía Saavedra;Apoderado: Ana Díaz;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
26;Ana Ortega Escobar;3° Básico B;9;Historia;5.6;Creativo y con gran potencial.;;0.97;Lucía Saavedra;Apoderado: Ana Díaz;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;6.6;Colabora activamente con sus compañeros.;;0.97;Lucía Saavedra;Apoderado: Ana Díaz;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
26;Ana Ortega Escobar;3° Básico B;9;Música;5.9;Ha mejorado notablemente su rendimiento.;;0.97;Lucía Saavedra;Apoderado: Ana Díaz;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;5.6;;;0.97;Lucía Saavedra;Apoderado: Ana Díaz;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;5.9;Demuestra gran interés por la asignatura.;;0.97;Lucía Saavedra;Apoderado: Ana Díaz;Reunión de seguimiento con apoderado. Se revisan los compromisos de la entrevista anterior y se constatan avances positivos en la conducta.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;5.6;Ha mejorado notablemente su rendimiento.;Inglés;0.89;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;5.9;;Inglés;0.89;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;5.8;Colabora activamente con sus compañeros.;Inglés;0.89;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;4.6;;Inglés;0.89;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;4.6;Progreso inconsistente, alterna entre notas altas y bajas.;Inglés;0.89;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;5.1;Dificultad para concentrarse en clases.;Inglés;0.89;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;4.5;Copia en la prueba.;Inglés;0.89;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;5.0;;Inglés;0.89;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;5.1;Copia en la prueba.;;0.86;Daniela Márquez;Apoderado: María Romero;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;6.2;Excelente participación en clases.;;0.86;Daniela Márquez;Apoderado: María Romero;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;6.0;Liderazgo positivo dentro del grupo.;;0.86;Daniela Márquez;Apoderado: María Romero;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
28;Esteban Araya Arteaga;4° Básico A;10;Historia;6.0;Registra agresiones físicas a compañeros.;;0.86;Daniela Márquez;Apoderado: María Romero;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;6.0;;;0.86;Daniela Márquez;Apoderado: María Romero;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
28;Esteban Araya Arteaga;4° Básico A;10;Música;6.0;;;0.86;Daniela Márquez;Apoderado: María Romero;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;6.2;;;0.86;Daniela Márquez;Apoderado: María Romero;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;5.3;;;0.86;Daniela Márquez;Apoderado: María Romero;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
29;Fernanda Silva González;4° Básico A;10;Lenguaje;2.4;;;0.99;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;3.6;;;0.99;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;3.0;;;0.99;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Historia;2.9;Molesta a sus compañeros e interrumpe la clase.;;0.99;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Inglés;3.3;;;0.99;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Música;3.4;Registra agresiones físicas a compañeros.;;0.99;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;3.0;;;0.99;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Educación Física;3.7;Copia en la prueba.;;0.99;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;5.5;;Inglés;0.86;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;5.5;;Inglés;0.86;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;6.4;;Inglés;0.86;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;6.3;;Inglés;0.86;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;5.2;Ha mejorado notablemente su rendimiento.;Inglés;0.86;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Música;5.2;;Inglés;0.86;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;5.6;;Inglés;0.86;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;6.3;;Inglés;0.86;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;5.7;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.3;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;5.7;Molesta a sus compañeros e interrumpe la clase.;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Historia;6.0;Ha mejorado notablemente su rendimiento.;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Inglés;5.7;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Música;6.1;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;6.6;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Educación Física;6.7;Creativo y con gran potencial.;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;5.6;Muy responsable y puntual con sus entregas.;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;6.2;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;5.0;Creativo y con gran potencial.;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;4.9;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;5.1;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Música;5.4;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;4.7;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;5.1;Muy responsable y puntual con sus entregas.;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;6.8;Excelente participación en clases.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;5.7;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;6.5;Demuestra gran interés por la asignatura.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Historia;6.7;Muy responsable y puntual con sus entregas.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;5.9;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Música;6.9;Muy responsable y puntual con sus entregas.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;5.9;Excelente participación en clases.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;6.1;Ha mejorado notablemente su rendimiento.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;5.2;;Física;0.98;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;6.0;;Física;0.98;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;5.9;Copia en la prueba.;Física;0.98;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Historia;5.2;;Física;0.98;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Inglés;5.2;;Física;0.98;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Música;5.2;;Física;0.98;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;5.0;;Física;0.98;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;5.0;Muy responsable y puntual con sus entregas.;Física;0.98;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;6.2;Colabora activamente con sus compañeros.;;0.89;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;5.9;;;0.89;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;6.1;;;0.89;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;6.3;Liderazgo positivo dentro del grupo.;;0.89;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;6.0;;;0.89;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;6.1;;;0.89;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;6.7;;;0.89;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;6.2;;;0.89;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;5.2;Falta de respeto hacia el profesor.;;0.92;Esteban Díaz;Apoderado: Sofía Campos;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;6.0;;;0.92;Esteban Díaz;Apoderado: Sofía Campos;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;5.0;;;0.92;Esteban Díaz;Apoderado: Sofía Campos;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;4.8;;;0.92;Esteban Díaz;Apoderado: Sofía Campos;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;4.9;;;0.92;Esteban Díaz;Apoderado: Sofía Campos;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;5.2;;;0.92;Esteban Díaz;Apoderado: Sofía Campos;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Artes Visuales;5.1;;;0.92;Esteban Díaz;Apoderado: Sofía Campos;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Educación Física;5.3;;;0.92;Esteban Díaz;Apoderado: Sofía Campos;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Lenguaje;6.2;;;1.0;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Matemáticas;4.8;Liderazgo positivo dentro del grupo.;;1.0;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Ciencias Naturales;5.6;Ha mejorado notablemente su rendimiento.;;1.0;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Historia;5.3;;;1.0;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Inglés;6.3;;;1.0;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Música;5.7;Progreso inconsistente, alterna entre notas altas y bajas.;;1.0;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Artes Visuales;5.9;;;1.0;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Educación Física;5.8;Falta de respeto hacia el profesor.;;1.0;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Lenguaje;6.0;;;0.91;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
