ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
19;Lucía Ibarra Contreras;3° Básico A;9;Artes Visuales;4.9;Colabora activamente con sus compañeros.;;0.92;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Educación Física;5.0;;;0.92;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;6.7;Creativo y con gran potencial.;Matemáticas;0.98;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;5.1;;Matemáticas;0.98;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;7.0;;Matemáticas;0.98;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Historia;6.9;Creativo y con gran potencial.;Matemáticas;0.98;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;7.0;Liderazgo positivo dentro del grupo.;Matemáticas;0.98;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Música;6.4;;Matemáticas;0.98;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;7.0;;Matemáticas;0.98;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;6.6;;Matemáticas;0.98;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;5.1;;Lenguaje;1.0;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;6.7;;Lenguaje;1.0;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;5.2;;Lenguaje;1.0;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Historia;6.1;;Lenguaje;1.0;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Inglés;5.2;;Lenguaje;1.0;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Música;6.0;Molesta a sus compañeros e interrumpe la clase.;Lenguaje;1.0;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;5.6;;Lenguaje;1.0;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Educación Física;6.0;Falta de respeto hacia el profesor.;Lenguaje;1.0;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;6.3;;;0.9;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.9;Muy responsable y puntual con sus entregas.;;0.9;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;5.6;Demuestra gran interés por la asignatura.;;0.9;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
22;Mario Vega Morales;3° Básico A;9;Historia;5.7;;;0.9;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
22;Mario Vega Morales;3° Básico A;9;Inglés;6.2;;;0.9;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
22;Mario Vega Morales;3° Básico A;9;Música;5.8;Falta de estudio y preparación para las evaluaciones.;;0.9;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;6.5;Ha mejorado notablemente su rendimiento.;;0.9;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
22;Mario Vega Morales;3° Básico A;9;Educación Física;5.9;Se distrae con facilidad.;;0.9;Pablo Herrera;Apoderado: Francisco Contreras;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;5.1;;Lenguaje;0.92;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;6.4;;Lenguaje;0.92;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;6.5;;Lenguaje;0.92;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;6.1;Ha mejorado notablemente su rendimiento.;Lenguaje;0.92;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;5.8;;Lenguaje;0.92;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;5.5;;Lenguaje;0.92;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;6.6;;Lenguaje;0.92;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;6.6;;Lenguaje;0.92;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;4.2;;Física;0.88;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;3.9;Molesta a sus compañeros e interrumpe la clase.;Física;0.88;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;3.7;Copia en la prueba.;Física;0.88;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;3.2;;Física;0.88;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;3.4;Progreso inconsistente, alterna entre notas altas y bajas.;Física;0.88;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;3.1;;Física;0.88;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;3.9;;Física;0.88;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;2.2;;Física;0.88;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;4.6;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;5.3;Dificultad para concentrarse en clases.;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;4.5;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;5.8;Liderazgo positivo dentro del grupo.;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;4.4;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;5.0;Progreso inconsistente, alterna entre notas altas y bajas.;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;4.5;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;4.3;;;0.98;Fernanda Romero;Apoderado: Isabella Vega;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;6.5;Colabora activamente con sus compañeros.;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;6.3;Colabora activamente con sus compañeros.;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;5.8;Excelente participación en clases.;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Historia;7.0;;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;6.3;Liderazgo positivo dentro del grupo.;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Música;6.3;;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;5.6;;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;6.3;;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;5.4;;Inglés;0.96;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;6.0;;Inglés;0.96;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;4.9;;Inglés;0.96;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;5.0;Demuestra gran interés por la asignatura.;Inglés;0.96;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;5.3;;Inglés;0.96;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;5.7;Tímido, le cuesta participar oralmente.;Inglés;0.96;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;4.7;;Inglés;0.96;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;4.7;;Inglés;0.96;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;5.6;;;0.86;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;5.4;;;0.86;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;5.4;;;0.86;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;6.2;;;0.86;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;6.5;;;0.86;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Música;6.0;;;0.86;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;5.8;Demuestra gran interés por la asignatura.;;0.86;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;5.3;Molesta a sus compañeros e interrumpe la clase.;;0.86;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;3.5;Copia en la prueba.;;0.96;Fernanda Soto;Apoderado: Valentina Escobar;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;2.4;;;0.96;Fernanda Soto;Apoderado: Valentina Escobar;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;3.2;;;0.96;Fernanda Soto;Apoderado: Valentina Escobar;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
29;Fernanda Silva González;4° Básico A;10;Historia;2.7;;;0.96;Fernanda Soto;Apoderado: Valentina Escobar;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
29;Fernanda Silva González;4° Básico A;10;Inglés;3.0;Dificultad para concentrarse en clases.;;0.96;Fernanda Soto;Apoderado: Valentina Escobar;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
29;Fernanda Silva González;4° Básico A;10;Música;2.6;;;0.96;Fernanda Soto;Apoderado: Valentina Escobar;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;3.8;;;0.96;Fernanda Soto;Apoderado: Valentina Escobar;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
29;Fernanda Silva González;4° Básico A;10;Educación Física;3.8;Copia en la prueba.;;0.96;Fernanda Soto;Apoderado: Valentina Escobar;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;5.8;;Inglés;0.98;Sebastián Morales;Apoderado: José Leiva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;5.2;;Inglés;0.98;Sebastián Morales;Apoderado: José Leiva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;5.2;;Inglés;0.98;Sebastián Morales;Apoderado: José Leiva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;6.4;;Inglés;0.98;Sebastián Morales;Apoderado: José Leiva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;4.4;Ha mejorado notablemente su rendimiento.;Inglés;0.98;Sebastián Morales;Apoderado: José Leiva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
30;Francisca Rojas Pérez;4° Básico A;10;Música;5.2;;Inglés;0.98;Sebastián Morales;Apoderado: José Leiva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;5.5;;Inglés;0.98;Sebastián Morales;Apoderado: José Leiva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;6.6;;Inglés;0.98;Sebastián Morales;Apoderado: José Leiva;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;6.6;Creativo y con gran potencial.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.8;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;6.9;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Historia;6.5;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Inglés;5.9;Se distrae con facilidad.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Música;6.7;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;6.7;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Educación Física;5.7;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;5.6;;;1.0;Camila Reyes;Apoderado: Isabella Ramírez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;6.1;;;1.0;Camila Reyes;Apoderado: Isabella Ramírez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;6.3;;;1.0;Camila Reyes;Apoderado: Isabella Ramírez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;5.9;Creativo y con gran potencial.;;1.0;Camila Reyes;Apoderado: Isabella Ramírez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;5.0;;;1.0;Camila Reyes;Apoderado: Isabella Ramírez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
32;Valentina Pérez Prieto;4° Básico A;10;Música;5.3;;;1.0;Camila Reyes;Apoderado: Isabella Ramírez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;6.2;;;1.0;Camila Reyes;Apoderado: Isabella Ramírez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;6.2;Ha mejorado notablemente su rendimiento.;;1.0;Camila Reyes;Apoderado: Isabella Ramírez;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;6.6;;;0.89;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;7.0;;;0.89;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;7.0;Creativo y con gran potencial.;;0.89;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Historia;6.6;;;0.89;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;5.9;;;0.89;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Música;6.6;Creativo y con gran potencial.;;0.89;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;6.7;Liderazgo positivo dentro del grupo.;;0.89;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;6.2;;;0.89;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;6.4;;Física;0.99;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;5.8;Creativo y con gran potencial.;Física;0.99;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;5.4;Demuestra gran interés por la asignatura.;Física;0.99;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Historia;5.4;Demuestra gran interés por la asignatura.;Física;0.99;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Inglés;5.7;;Física;0.99;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Música;5.3;;Física;0.99;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;5.5;;Física;0.99;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;5.0;Creativo y con gran potencial.;Física;0.99;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;6.4;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;5.9;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;5.6;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;5.8;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;6.5;Demuestra gran interés por la asignatura.;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;6.9;Colabora activamente con sus compañeros.;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;6.9;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;6.7;Muy responsable y puntual con sus entregas.;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;6.4;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;5.2;Registra agresiones físicas a compañeros.;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;4.9;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;5.9;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;5.2;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;6.2;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Artes Visuales;5.5;;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Educación Física;4.9;Falta de respeto hacia el profesor.;;0.88;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Lenguaje;5.3;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
37;Gabriela Ibarra Ibarra;5° Básico A;11;Matemáticas;5.8;Molesta a sus compañeros e interrumpe la clase.;;0.87;Julio Riquelme;Apoderado: Matías Díaz;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
37;Gabriela Ibarra Ibarra;5° Básico A;11;Ciencias Naturales;5.7;Se distrae con facilidad.;;0.87;Julio Riquelme;Apoderado: Matías Díaz;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
37;Gabriela Ibarra Ibarra;5° Básico A;11;Historia;6.4;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
37;Gabriela Ibarra Ibarra;5° Básico A;11;Inglés;5.3;Creativo y con gran potencial.;;0.87;Julio Riquelme;Apoderado: Matías Díaz;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
37;Gabriela Ibarra Ibarra;5° Básico A;11;Música;5.7;Colabora activamente con sus compañeros.;;0.87;Julio Riquelme;Apoderado: Matías Díaz;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
37;Gabriela Ibarra Ibarra;5° Básico A;11;Artes Visuales;5.4;;;0.87;Julio Riquelme;Apoderado: Matías Díaz;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
37;Gabriela Ibarra Ibarra;5° Básico A;11;Educación Física;6.5;Liderazgo positivo dentro del grupo.;;0.87;Julio Riquelme;Apoderado: Matías Díaz;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
