ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
19;Lucía Ibarra Contreras;3° Básico A;9;Artes Visuales;5.0;;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Educación Física;5.4;;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;6.7;Demuestra gran interés por la asignatura.;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;6.2;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;6.2;Liderazgo positivo dentro del grupo.;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Historia;6.7;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;6.1;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Música;6.0;Dificultad para concentrarse en clases.;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;6.6;;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;5.7;Progreso inconsistente, alterna entre notas altas y bajas.;Matemáticas;0.89;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;5.3;;Lenguaje;0.85;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;5.6;;Lenguaje;0.85;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;5.8;;Lenguaje;0.85;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Historia;5.2;Ha mejorado notablemente su rendimiento.;Lenguaje;0.85;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Inglés;6.6;;Lenguaje;0.85;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Música;6.2;Demuestra gran interés por la asignatura.;Lenguaje;0.85;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;5.6;Creativo y con gran potencial.;Lenguaje;0.85;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Educación Física;5.4;;Lenguaje;0.85;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;6.7;Muy responsable y puntual con sus entregas.;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.3;Excelente participación en clases.;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;6.2;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
22;Mario Vega Morales;3° Básico A;9;Historia;7.0;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
22;Mario Vega Morales;3° Básico A;9;Inglés;6.9;Excelente participación en clases.;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
22;Mario Vega Morales;3° Básico A;9;Música;5.9;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;6.2;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
22;Mario Vega Morales;3° Básico A;9;Educación Física;5.6;Demuestra gran interés por la asignatura.;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;4.5;Demuestra gran interés por la asignatura.;Lenguaje;0.93;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;5.8;Falta de respeto hacia el profesor.;Lenguaje;0.93;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;5.4;;Lenguaje;0.93;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;6.6;;Lenguaje;0.93;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;5.3;;Lenguaje;0.93;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;6.8;;Lenguaje;0.93;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;5.5;;Lenguaje;0.93;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;5.4;;Lenguaje;0.93;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;3.2;Copia en la prueba.;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;3.4;;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;3.4;;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;4.3;;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;3.5;;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;2.9;;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;4.0;Falta de respeto hacia el profesor.;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;3.0;Se distrae con facilidad.;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;5.7;;;0.9;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;4.6;;;0.9;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.3;;;0.9;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;4.5;Creativo y con gran potencial.;;0.9;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;5.1;;;0.9;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;5.3;;;0.9;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;4.8;;;0.9;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;5.4;;;0.9;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;6.3;Colabora activamente con sus compañeros.;;0.76;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;5.6;;;0.76;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;5.6;;;0.76;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Historia;6.5;;;0.76;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;6.0;Muy responsable y puntual con sus entregas.;;0.76;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Música;5.6;;;0.76;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;5.5;Dificultad para concentrarse en clases.;;0.76;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;6.4;;;0.76;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;6.0;Progreso inconsistente, alterna entre notas altas y bajas.;Inglés;0.95;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;5.4;Registra agresiones físicas a compañeros.;Inglés;0.95;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;5.1;Liderazgo positivo dentro del grupo.;Inglés;0.95;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;5.4;Creativo y con gran potencial.;Inglés;0.95;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;4.7;Registra agresiones físicas a compañeros.;Inglés;0.95;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;4.5;;Inglés;0.95;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;5.4;Colabora activamente con sus compañeros.;Inglés;0.95;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;5.2;;Inglés;0.95;Nicolás Riquelme;Apoderado: Marisol Reyes;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;6.6;Excelente participación en clases.;;0.96;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;5.5;;;0.96;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;5.1;Colabora activamente con sus compañeros.;;0.96;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;5.6;Creativo y con gran potencial.;;0.96;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;5.3;;;0.96;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Música;5.9;Ha mejorado notablemente su rendimiento.;;0.96;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;5.8;;;0.96;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;5.2;;;0.96;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;2.8;;;0.9;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;3.3;Progreso inconsistente, alterna entre notas altas y bajas.;;0.9;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;3.6;;;0.9;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Historia;2.4;Se distrae con facilidad.;;0.9;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Inglés;3.2;Dificultad para concentrarse en clases.;;0.9;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Música;3.5;;;0.9;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;3.0;;;0.9;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Educación Física;3.6;;;0.9;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;6.4;Demuestra gran interés por la asignatura.;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;5.9;;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;5.6;Se distrae con facilidad.;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;6.6;;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;5.4;Progreso inconsistente, alterna entre notas altas y bajas.;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Música;5.1;;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;5.6;Creativo y con gran potencial.;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;6.0;;Inglés;0.97;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;7.0;Colabora activamente con sus compañeros.;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.5;Excelente participación en clases.;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;6.7;Ha mejorado notablemente su rendimiento.;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Historia;6.8;Ha mejorado notablemente su rendimiento.;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Inglés;7.0;;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Música;5.7;;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;6.0;;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Educación Física;6.6;;;0.97;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;6.2;;;0.94;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;5.0;Copia en la prueba.;;0.94;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;5.2;Excelente participación en clases.;;0.94;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;5.5;;;0.94;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;6.3;;;0.94;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Música;6.1;;;0.94;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;5.6;Demuestra gran interés por la asignatura.;;0.94;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;6.1;;;0.94;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;7.0;;;0.97;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;6.6;Liderazgo positivo dentro del grupo.;;0.97;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;6.6;;;0.97;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Historia;6.5;Liderazgo positivo dentro del grupo.;;0.97;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;5.8;;;0.97;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Música;7.0;;;0.97;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;6.8;;;0.97;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;5.9;;;0.97;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;5.2;;Física;0.87;Carlos Baltra;Apoderado: Claudia Morales;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;5.4;Excelente participación en clases.;Física;0.87;Carlos Baltra;Apoderado: Claudia Morales;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;5.9;;Física;0.87;Carlos Baltra;Apoderado: Claudia Morales;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
34;Francisco Riquelme González;4° Básico B;10;Historia;5.7;Se distrae con facilidad.;Física;0.87;Carlos Baltra;Apoderado: Claudia Morales;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
34;Francisco Riquelme González;4° Básico B;10;Inglés;6.8;;Física;0.87;Carlos Baltra;Apoderado: Claudia Morales;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
34;Francisco Riquelme González;4° Básico B;10;Música;5.9;Colabora activamente con sus compañeros.;Física;0.87;Carlos Baltra;Apoderado: Claudia Morales;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;6.4;;Física;0.87;Carlos Baltra;Apoderado: Claudia Morales;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;4.7;;Física;0.87;Carlos Baltra;Apoderado: Claudia Morales;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;6.3;;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;6.7;;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;6.7;;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;6.5;;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;5.8;;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;6.4;Muy responsable y puntual con sus entregas.;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;5.7;Tímido, le cuesta participar oralmente.;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;5.8;;;0.91;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;5.4;;;0.94;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;6.2;;;0.94;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;6.4;;;0.94;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;5.8;;;0.94;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;5.2;;;0.94;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;5.1;;;0.94;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Artes Visuales;5.2;;;0.94;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Educación Física;6.3;;;0.94;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Lenguaje;6.0;;;0.9;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Matemáticas;6.0;;;0.9;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Ciencias Naturales;6.5;;;0.9;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Historia;5.5;Muy responsable y puntual con sus entregas.;;0.9;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Inglés;6.0;Falta de estudio y preparación para las evaluaciones.;;0.9;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Música;5.9;;;0.9;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Artes Visuales;6.1;;;0.9;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Educación Física;5.3;;;0.9;Julio Riquelme;Apoderado: Matías Díaz;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
38;Camila Pérez Rojas;5° Básico A;11;Lenguaje;6.4;;;0.85;Javiera Arteaga;Apoderado: Tomás Sepúlveda;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
38;Camila Pérez Rojas;5° Básico A;11;Matemáticas;5.4;;;0.85;Javiera Arteaga;Apoderado: Tomás Sepúlveda;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
38;Camila Pérez Rojas;5° Básico A;11;Ciencias Naturales;6.7;;;0.85;Javiera Arteaga;Apoderado: Tomás Sepúlveda;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
38;Camila Pérez Rojas;5° Básico A;11;Historia;6.8;;;0.85;Javiera Arteaga;Apoderado: Tomás Sepúlveda;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
38;Camila Pérez Rojas;5° Básico A;11;Inglés;6.8;;;0.85;Javiera Arteaga;Apoderado: Tomás Sepúlveda;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
38;Camila Pérez Rojas;5° Básico A;11;Música;6.1;Colabora activamente con sus compañeros.;;0.85;Javiera Arteaga;Apoderado: Tomás Sepúlveda;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
38;Camila Pérez Rojas;5° Básico A;11;Artes Visuales;6.4;;;0.85;Javiera Arteaga;Apoderado: Tomás Sepúlveda;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
