ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
18;José Herrera Salazar;2° Básico B;8;Educación Física;6.0;Tímido, le cuesta participar oralmente.;;0.99;Mario Ramírez;Apoderado: Ignacio Márquez;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Lenguaje;5.0;Falta de estudio y preparación para las evaluaciones.;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
19;Lucía Ibarra Contreras;3° Básico A;9;Matemáticas;5.3;Muy responsable y puntual con sus entregas.;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
19;Lucía Ibarra Contreras;3° Básico A;9;Ciencias Naturales;5.5;;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
19;Lucía Ibarra Contreras;3° Básico A;9;Historia;6.3;Ha mejorado notablemente su rendimiento.;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
19;Lucía Ibarra Contreras;3° Básico A;9;Inglés;5.4;;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
19;Lucía Ibarra Contreras;3° Básico A;9;Música;6.2;;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
19;Lucía Ibarra Contreras;3° Básico A;9;Artes Visuales;6.1;Ha mejorado notablemente su rendimiento.;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
19;Lucía Ibarra Contreras;3° Básico A;9;Educación Física;6.4;Ha mejorado notablemente su rendimiento.;;0.89;Isabella Aguirre;Apoderado: Pedro Carrasco;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;5.9;Excelente participación en clases.;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;5.4;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;5.7;Falta de estudio y preparación para las evaluaciones.;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
20;Francisca Soto Leiva;3° Básico A;9;Historia;6.8;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;7.0;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
20;Francisca Soto Leiva;3° Básico A;9;Música;6.7;Demuestra gran interés por la asignatura.;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;6.0;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;6.5;;Matemáticas;0.95;Alicia Vásquez;Apoderado: Tomás Vega;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;5.6;;Lenguaje;0.95;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;5.2;;Lenguaje;0.95;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;5.6;Demuestra gran interés por la asignatura.;Lenguaje;0.95;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Historia;6.6;Ha mejorado notablemente su rendimiento.;Lenguaje;0.95;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Inglés;5.9;Registra agresiones físicas a compañeros.;Lenguaje;0.95;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Música;6.4;Creativo y con gran potencial.;Lenguaje;0.95;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;6.4;Colabora activamente con sus compañeros.;Lenguaje;0.95;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Educación Física;6.6;;Lenguaje;0.95;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;6.5;Excelente participación en clases.;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.9;Liderazgo positivo dentro del grupo.;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;6.7;Creativo y con gran potencial.;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Historia;5.9;;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Inglés;6.7;;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Música;6.9;Creativo y con gran potencial.;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;6.6;;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Educación Física;5.8;Se distrae con facilidad.;;0.86;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;6.0;Falta de respeto hacia el profesor.;Lenguaje;0.63;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;6.7;;Lenguaje;0.63;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;6.1;;Lenguaje;0.63;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;5.6;;Lenguaje;0.63;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;6.4;;Lenguaje;0.63;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;6.9;;Lenguaje;0.63;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;5.9;;Lenguaje;0.63;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;5.6;Dificultad para concentrarse en clases.;Lenguaje;0.63;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;3.5;;Física;0.93;María Hidalgo;Apoderado: Felipe Escobar;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;3.6;Dificultad para concentrarse en clases.;Física;0.93;María Hidalgo;Apoderado: Felipe Escobar;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;2.9;Copia en la prueba.;Física;0.93;María Hidalgo;Apoderado: Felipe Escobar;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;3.2;;Física;0.93;María Hidalgo;Apoderado: Felipe Escobar;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;3.2;Falta de respeto hacia el profesor.;Física;0.93;María Hidalgo;Apoderado: Felipe Escobar;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;4.1;Falta de respeto hacia el profesor.;Física;0.93;María Hidalgo;Apoderado: Felipe Escobar;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;3.0;Registra agresiones físicas a compañeros.;Física;0.93;María Hidalgo;Apoderado: Felipe Escobar;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;2.5;Molesta a sus compañeros e interrumpe la clase.;Física;0.93;María Hidalgo;Apoderado: Felipe Escobar;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;4.5;Copia en la prueba.;;0.92;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;5.6;Molesta a sus compañeros e interrumpe la clase.;;0.92;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.2;;;0.92;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;5.2;Se distrae con facilidad.;;0.92;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;4.4;Creativo y con gran potencial.;;0.92;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;5.7;Molesta a sus compañeros e interrumpe la clase.;;0.92;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;5.3;;;0.92;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;5.9;;;0.92;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;5.9;Creativo y con gran potencial.;;0.88;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;5.9;;;0.88;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;6.9;Creativo y con gran potencial.;;0.88;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Historia;7.0;Liderazgo positivo dentro del grupo.;;0.88;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;5.7;Liderazgo positivo dentro del grupo.;;0.88;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Música;5.5;Falta de estudio y preparación para las evaluaciones.;;0.88;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;6.3;;;0.88;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;5.9;Registra agresiones físicas a compañeros.;;0.88;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;5.9;Progreso inconsistente, alterna entre notas altas y bajas.;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;5.8;;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;5.5;Falta de estudio y preparación para las evaluaciones.;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;4.6;;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;4.9;Registra agresiones físicas a compañeros.;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;4.6;Liderazgo positivo dentro del grupo.;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;5.8;;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;5.1;;Inglés;0.94;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;6.0;;;0.9;Daniela Márquez;Apoderado: María Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;5.5;Falta de respeto hacia el profesor.;;0.9;Daniela Márquez;Apoderado: María Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;5.9;;;0.9;Daniela Márquez;Apoderado: María Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;5.2;Liderazgo positivo dentro del grupo.;;0.9;Daniela Márquez;Apoderado: María Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;5.8;Muy responsable y puntual con sus entregas.;;0.9;Daniela Márquez;Apoderado: María Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
28;Esteban Araya Arteaga;4° Básico A;10;Música;6.4;Liderazgo positivo dentro del grupo.;;0.9;Daniela Márquez;Apoderado: María Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;6.3;;;0.9;Daniela Márquez;Apoderado: María Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;5.9;Se distrae con facilidad.;;0.9;Daniela Márquez;Apoderado: María Romero;Apoderado consulta sobre el proceso de postulación a becas para el próximo año. Se entrega información y fechas relevantes.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;3.1;Registra agresiones físicas a compañeros.;;0.94;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;3.6;Falta de estudio y preparación para las evaluaciones.;;0.94;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;3.6;;;0.94;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Historia;3.6;Se distrae con facilidad.;;0.94;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Inglés;3.6;;;0.94;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Música;2.9;Progreso inconsistente, alterna entre notas altas y bajas.;;0.94;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;3.3;;;0.94;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Educación Física;3.9;;;0.94;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;6.2;;Inglés;0.9;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;6.4;Muy responsable y puntual con sus entregas.;Inglés;0.9;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;5.9;Falta de estudio y preparación para las evaluaciones.;Inglés;0.9;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;5.4;Demuestra gran interés por la asignatura.;Inglés;0.9;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;5.6;;Inglés;0.9;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Música;6.1;;Inglés;0.9;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;5.2;Ha mejorado notablemente su rendimiento.;Inglés;0.9;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;5.9;;Inglés;0.9;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;6.3;Colabora activamente con sus compañeros.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.5;Colabora activamente con sus compañeros.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;6.1;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Historia;6.0;Demuestra gran interés por la asignatura.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Inglés;6.3;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Música;6.4;Muy responsable y puntual con sus entregas.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;5.5;Liderazgo positivo dentro del grupo.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Educación Física;5.5;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;6.0;;;0.87;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;6.1;;;0.87;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;5.0;Registra agresiones físicas a compañeros.;;0.87;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;5.9;;;0.87;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;5.8;;;0.87;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Música;5.5;Excelente participación en clases.;;0.87;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;5.3;Copia en la prueba.;;0.87;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;6.3;;;0.87;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;5.8;Molesta a sus compañeros e interrumpe la clase.;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;5.9;Colabora activamente con sus compañeros.;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;7.0;;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Historia;6.9;;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;7.0;Demuestra gran interés por la asignatura.;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Música;6.7;Ha mejorado notablemente su rendimiento.;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;5.8;;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;7.0;;;0.87;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;6.4;;Física;0.88;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;6.1;Colabora activamente con sus compañeros.;Física;0.88;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;6.6;Muy responsable y puntual con sus entregas.;Física;0.88;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Historia;6.0;;Física;0.88;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Inglés;5.8;;Física;0.88;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Música;5.8;Registra agresiones físicas a compañeros.;Física;0.88;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;6.5;Ha mejorado notablemente su rendimiento.;Física;0.88;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;4.7;Se distrae con facilidad.;Física;0.88;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;5.5;Falta de estudio y preparación para las evaluaciones.;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;6.1;;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;5.7;Demuestra gran interés por la asignatura.;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;5.6;Registra agresiones físicas a compañeros.;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;5.7;Colabora activamente con sus compañeros.;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;5.8;;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;6.7;;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;6.0;Falta de respeto hacia el profesor.;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;4.9;Falta de respeto hacia el profesor.;;0.63;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;6.2;;;0.63;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;5.0;Liderazgo positivo dentro del grupo.;;0.63;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;5.2;;;0.63;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;6.1;Creativo y con gran potencial.;;0.63;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;5.2;;;0.63;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Artes Visuales;5.8;;;0.63;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Educación Física;5.6;;;0.63;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Lenguaje;5.8;Creativo y con gran potencial.;;0.98;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
