ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
19;Lucía Ibarra Contreras;3° Básico A;9;Ciencias Naturales;5.8;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
19;Lucía Ibarra Contreras;3° Básico A;9;Historia;6.7;Colabora activamente con sus compañeros.;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
19;Lucía Ibarra Contreras;3° Básico A;9;Inglés;6.4;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
19;Lucía Ibarra Contreras;3° Básico A;9;Música;6.6;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
19;Lucía Ibarra Contreras;3° Básico A;9;Artes Visuales;6.2;Ha mejorado notablemente su rendimiento.;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
19;Lucía Ibarra Contreras;3° Básico A;9;Educación Física;6.3;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;6.2;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;5.6;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;6.7;Excelente participación en clases.;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
20;Francisca Soto Leiva;3° Básico A;9;Historia;5.9;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;6.3;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
20;Francisca Soto Leiva;3° Básico A;9;Música;6.5;Ha mejorado notablemente su rendimiento.;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;7.0;Excelente participación en clases.;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;6.6;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;5.0;Falta de respeto hacia el profesor.;Lenguaje;0.89;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;5.8;;Lenguaje;0.89;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;5.7;;Lenguaje;0.89;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Historia;6.2;;Lenguaje;0.89;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Inglés;5.9;;Lenguaje;0.89;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Música;5.9;;Lenguaje;0.89;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;5.5;Liderazgo positivo dentro del grupo.;Lenguaje;0.89;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Educación Física;6.4;;Lenguaje;0.89;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;7.0;;;0.95;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.4;;;0.95;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;5.7;;;0.95;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Historia;6.7;;;0.95;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Inglés;6.6;;;0.95;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Música;5.9;;;0.95;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;7.0;Colabora activamente con sus compañeros.;;0.95;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Educación Física;6.8;;;0.95;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;5.5;Se distrae con facilidad.;Lenguaje;0.91;Ana Pérez;Apoderado: Matías Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;6.7;;Lenguaje;0.91;Ana Pérez;Apoderado: Matías Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;6.0;;Lenguaje;0.91;Ana Pérez;Apoderado: Matías Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;6.4;Liderazgo positivo dentro del grupo.;Lenguaje;0.91;Ana Pérez;Apoderado: Matías Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;5.5;Ha mejorado notablemente su rendimiento.;Lenguaje;0.91;Ana Pérez;Apoderado: Matías Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;7.0;;Lenguaje;0.91;Ana Pérez;Apoderado: Matías Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;6.6;Ha mejorado notablemente su rendimiento.;Lenguaje;0.91;Ana Pérez;Apoderado: Matías Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;6.6;Colabora activamente con sus compañeros.;Lenguaje;0.91;Ana Pérez;Apoderado: Matías Salazar;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;4.5;;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;4.4;Progreso inconsistente, alterna entre notas altas y bajas.;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;4.6;;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;4.5;;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;4.0;Ha mejorado notablemente su rendimiento.;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;3.4;Copia en la prueba.;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;3.7;Falta de estudio y preparación para las evaluaciones.;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;4.0;;Física;0.9;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;6.2;Creativo y con gran potencial.;;0.97;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;4.8;Creativo y con gran potencial.;;0.97;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.9;;;0.97;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;5.2;;;0.97;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;5.9;;;0.97;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;6.0;Creativo y con gran potencial.;;0.97;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;5.1;;;0.97;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;6.3;Demuestra gran interés por la asignatura.;;0.97;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;6.9;;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;6.0;Muy responsable y puntual con sus entregas.;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;6.4;Colabora activamente con sus compañeros.;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
26;Ana Ortega Escobar;3° Básico B;9;Historia;6.3;;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;6.2;;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
26;Ana Ortega Escobar;3° Básico B;9;Música;7.0;Ha mejorado notablemente su rendimiento.;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;6.8;Muy responsable y puntual con sus entregas.;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;6.5;;;0.93;Lucía Saavedra;Apoderado: Ana Díaz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;6.0;;Inglés;0.65;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;5.8;Creativo y con gran potencial.;Inglés;0.65;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;5.4;;Inglés;0.65;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;5.0;;Inglés;0.65;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;4.4;;Inglés;0.65;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;5.2;Ha mejorado notablemente su rendimiento.;Inglés;0.65;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;6.2;;Inglés;0.65;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;6.4;;Inglés;0.65;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;6.3;;;0.89;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;6.3;;;0.89;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;5.8;;;0.89;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;6.4;;;0.89;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;6.5;;;0.89;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Música;6.2;;;0.89;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;6.1;;;0.89;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;7.0;Colabora activamente con sus compañeros.;;0.89;Daniela Márquez;Apoderado: María Romero;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;4.5;Creativo y con gran potencial.;;0.76;Fernanda Soto;Apoderado: Valentina Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;3.9;Tímido, le cuesta participar oralmente.;;0.76;Fernanda Soto;Apoderado: Valentina Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;3.3;;;0.76;Fernanda Soto;Apoderado: Valentina Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
29;Fernanda Silva González;4° Básico A;10;Historia;3.9;Tímido, le cuesta participar oralmente.;;0.76;Fernanda Soto;Apoderado: Valentina Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
29;Fernanda Silva González;4° Básico A;10;Inglés;3.8;;;0.76;Fernanda Soto;Apoderado: Valentina Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
29;Fernanda Silva González;4° Básico A;10;Música;3.2;Falta de respeto hacia el profesor.;;0.76;Fernanda Soto;Apoderado: Valentina Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;4.6;Tímido, le cuesta participar oralmente.;;0.76;Fernanda Soto;Apoderado: Valentina Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
29;Fernanda Silva González;4° Básico A;10;Educación Física;4.1;;;0.76;Fernanda Soto;Apoderado: Valentina Escobar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;5.8;;Inglés;0.87;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;6.3;;Inglés;0.87;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;5.6;;Inglés;0.87;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;5.9;;Inglés;0.87;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;5.7;Molesta a sus compañeros e interrumpe la clase.;Inglés;0.87;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Música;6.7;Excelente participación en clases.;Inglés;0.87;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;6.4;Demuestra gran interés por la asignatura.;Inglés;0.87;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;6.6;;Inglés;0.87;Sebastián Morales;Apoderado: José Leiva;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;6.6;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.1;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;6.1;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Historia;6.6;Creativo y con gran potencial.;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Inglés;5.9;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Música;6.8;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;5.8;Se distrae con facilidad.;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Educación Física;6.5;;;0.93;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;6.0;;;0.98;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;5.9;Falta de respeto hacia el profesor.;;0.98;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;6.8;Creativo y con gran potencial.;;0.98;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;6.0;;;0.98;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;5.3;;;0.98;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Música;5.8;Ha mejorado notablemente su rendimiento.;;0.98;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;6.2;Creativo y con gran potencial.;;0.98;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;5.3;;;0.98;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;7.0;;;0.93;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;6.9;;;0.93;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;7.0;;;0.93;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Historia;6.7;Excelente participación en clases.;;0.93;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;6.3;;;0.93;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Música;6.4;Colabora activamente con sus compañeros.;;0.93;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;7.0;Ha mejorado notablemente su rendimiento.;;0.93;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;6.3;;;0.93;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;5.7;;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;6.1;Excelente participación en clases.;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;6.7;Creativo y con gran potencial.;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Historia;7.0;;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Inglés;6.5;Excelente participación en clases.;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Música;6.9;;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;6.9;;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;6.5;;Física;0.97;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;5.4;Tímido, le cuesta participar oralmente.;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;6.6;;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;6.8;;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;5.4;;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;6.3;;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;6.5;Demuestra gran interés por la asignatura.;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;6.4;;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;6.8;;;0.96;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;5.3;Molesta a sus compañeros e interrumpe la clase.;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;5.6;Tímido, le cuesta participar oralmente.;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;6.5;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;6.4;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;5.8;Creativo y con gran potencial.;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;5.6;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Artes Visuales;5.4;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Educación Física;5.8;;;0.95;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Lenguaje;6.6;Demuestra gran interés por la asignatura.;;0.77;Julio Riquelme;Apoderado: Matías Díaz;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Matemáticas;5.4;Falta de respeto hacia el profesor.;;0.77;Julio Riquelme;Apoderado: Matías Díaz;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Ciencias Naturales;5.9;Excelente participación en clases.;;0.77;Julio Riquelme;Apoderado: Matías Díaz;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Historia;5.5;;;0.77;Julio Riquelme;Apoderado: Matías Díaz;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Inglés;5.9;;;0.77;Julio Riquelme;Apoderado: Matías Díaz;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Música;5.2;;;0.77;Julio Riquelme;Apoderado: Matías Díaz;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
