ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
19;Lucía Ibarra Contreras;3° Básico A;9;Artes Visuales;5.6;;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
19;Lucía Ibarra Contreras;3° Básico A;9;Educación Física;6.1;;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;7.0;;Matemáticas;0.85;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;6.8;;Matemáticas;0.85;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;7.0;;Matemáticas;0.85;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Historia;6.1;Creativo y con gran potencial.;Matemáticas;0.85;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;7.0;;Matemáticas;0.85;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Música;6.2;Colabora activamente con sus compañeros.;Matemáticas;0.85;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;6.3;;Matemáticas;0.85;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;6.4;Excelente participación en clases.;Matemáticas;0.85;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;6.0;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;6.9;Liderazgo positivo dentro del grupo.;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;5.8;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Historia;7.0;Muy responsable y puntual con sus entregas.;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Inglés;6.5;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Música;6.3;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;5.7;;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
21;Luis Figueroa López;3° Básico A;9;Educación Física;5.7;Colabora activamente con sus compañeros.;Lenguaje;0.91;Paola Araya;Apoderado: Esteban Romero;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;6.2;Demuestra gran interés por la asignatura.;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.1;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;7.0;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Historia;7.0;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Inglés;6.1;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Música;6.4;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;5.9;;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Educación Física;6.1;Ha mejorado notablemente su rendimiento.;;0.88;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;5.9;;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;6.7;Colabora activamente con sus compañeros.;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;6.7;;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;6.9;Creativo y con gran potencial.;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;7.0;Colabora activamente con sus compañeros.;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;6.8;Colabora activamente con sus compañeros.;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;7.0;Liderazgo positivo dentro del grupo.;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;6.7;Liderazgo positivo dentro del grupo.;Lenguaje;0.99;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;4.4;Creativo y con gran potencial.;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;4.3;;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;4.9;;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;4.8;Excelente participación en clases.;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;4.7;;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;5.0;Colabora activamente con sus compañeros.;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;4.5;;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;3.1;Dificultad para concentrarse en clases.;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;6.0;Tímido, le cuesta participar oralmente.;;0.95;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;5.8;;;0.95;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.0;;;0.95;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;6.0;;;0.95;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;5.0;;;0.95;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;5.5;Colabora activamente con sus compañeros.;;0.95;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;5.7;Tímido, le cuesta participar oralmente.;;0.95;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;5.9;Demuestra gran interés por la asignatura.;;0.95;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;7.0;;;0.87;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;6.8;Excelente participación en clases.;;0.87;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;7.0;;;0.87;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Historia;7.0;;;0.87;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;7.0;;;0.87;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Música;6.1;Liderazgo positivo dentro del grupo.;;0.87;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;7.0;Liderazgo positivo dentro del grupo.;;0.87;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;6.9;Ha mejorado notablemente su rendimiento.;;0.87;Lucía Saavedra;Apoderado: Ana Díaz;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;6.3;Ha mejorado notablemente su rendimiento.;Inglés;0.92;Nicolás Riquelme;Apoderado: Marisol Reyes;Los apoderados agradecen la actividad pastoral de la semana pasada.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;6.5;;Inglés;0.92;Nicolás Riquelme;Apoderado: Marisol Reyes;Los apoderados agradecen la actividad pastoral de la semana pasada.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;6.0;;Inglés;0.92;Nicolás Riquelme;Apoderado: Marisol Reyes;Los apoderados agradecen la actividad pastoral de la semana pasada.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;6.3;;Inglés;0.92;Nicolás Riquelme;Apoderado: Marisol Reyes;Los apoderados agradecen la actividad pastoral de la semana pasada.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;5.8;;Inglés;0.92;Nicolás Riquelme;Apoderado: Marisol Reyes;Los apoderados agradecen la actividad pastoral de la semana pasada.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;6.3;Liderazgo positivo dentro del grupo.;Inglés;0.92;Nicolás Riquelme;Apoderado: Marisol Reyes;Los apoderados agradecen la actividad pastoral de la semana pasada.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;5.4;;Inglés;0.92;Nicolás Riquelme;Apoderado: Marisol Reyes;Los apoderados agradecen la actividad pastoral de la semana pasada.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;5.2;;Inglés;0.92;Nicolás Riquelme;Apoderado: Marisol Reyes;Los apoderados agradecen la actividad pastoral de la semana pasada.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;6.6;;;0.99;Daniela Márquez;Apoderado: María Romero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;6.8;Creativo y con gran potencial.;;0.99;Daniela Márquez;Apoderado: María Romero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;6.3;Colabora activamente con sus compañeros.;;0.99;Daniela Márquez;Apoderado: María Romero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;7.0;Liderazgo positivo dentro del grupo.;;0.99;Daniela Márquez;Apoderado: María Romero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;6.8;Ha mejorado notablemente su rendimiento.;;0.99;Daniela Márquez;Apoderado: María Romero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
28;Esteban Araya Arteaga;4° Básico A;10;Música;6.0;;;0.99;Daniela Márquez;Apoderado: María Romero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;6.9;Colabora activamente con sus compañeros.;;0.99;Daniela Márquez;Apoderado: María Romero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;6.0;;;0.99;Daniela Márquez;Apoderado: María Romero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;4.7;;;1.0;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;4.8;Copia en la prueba.;;1.0;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;4.1;;;1.0;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Historia;3.6;;;1.0;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Inglés;3.3;Dificultad para concentrarse en clases.;;1.0;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Música;3.8;;;1.0;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;3.6;Tímido, le cuesta participar oralmente.;;1.0;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Educación Física;4.4;Liderazgo positivo dentro del grupo.;;1.0;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;6.7;;Inglés;0.96;Sebastián Morales;Apoderado: José Leiva;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;5.9;;Inglés;0.96;Sebastián Morales;Apoderado: José Leiva;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;7.0;Colabora activamente con sus compañeros.;Inglés;0.96;Sebastián Morales;Apoderado: José Leiva;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;7.0;Liderazgo positivo dentro del grupo.;Inglés;0.96;Sebastián Morales;Apoderado: José Leiva;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;5.3;Colabora activamente con sus compañeros.;Inglés;0.96;Sebastián Morales;Apoderado: José Leiva;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Música;6.8;Excelente participación en clases.;Inglés;0.96;Sebastián Morales;Apoderado: José Leiva;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;6.3;;Inglés;0.96;Sebastián Morales;Apoderado: José Leiva;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;6.1;Ha mejorado notablemente su rendimiento.;Inglés;0.96;Sebastián Morales;Apoderado: José Leiva;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;6.5;Demuestra gran interés por la asignatura.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;7.0;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;6.5;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Historia;7.0;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Inglés;6.8;Ha mejorado notablemente su rendimiento.;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Música;6.0;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;6.4;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
31;Lucía Miranda López;4° Básico A;10;Educación Física;7.0;;;0.87;Ana Baltra;Apoderado: Esteban Saavedra;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;6.9;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;5.6;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;5.8;Registra agresiones físicas a compañeros.;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;5.9;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;5.7;Copia en la prueba.;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Música;5.5;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;6.1;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;6.5;;;0.96;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;6.8;;;0.94;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;6.8;;;0.94;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;6.2;;;0.94;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Historia;7.0;Excelente participación en clases.;;0.94;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;7.0;Demuestra gran interés por la asignatura.;;0.94;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Música;7.0;;;0.94;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;6.3;;;0.94;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;6.3;;;0.94;Sebastián Prieto;Apoderado: Matías Escobar;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;6.6;Colabora activamente con sus compañeros.;Física;0.6;Carlos Baltra;Apoderado: Claudia Morales;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;7.0;Muy responsable y puntual con sus entregas.;Física;0.6;Carlos Baltra;Apoderado: Claudia Morales;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;7.0;Excelente participación en clases.;Física;0.6;Carlos Baltra;Apoderado: Claudia Morales;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
34;Francisco Riquelme González;4° Básico B;10;Historia;5.9;;Física;0.6;Carlos Baltra;Apoderado: Claudia Morales;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
34;Francisco Riquelme González;4° Básico B;10;Inglés;6.7;Colabora activamente con sus compañeros.;Física;0.6;Carlos Baltra;Apoderado: Claudia Morales;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
34;Francisco Riquelme González;4° Básico B;10;Música;7.0;;Física;0.6;Carlos Baltra;Apoderado: Claudia Morales;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;6.4;Liderazgo positivo dentro del grupo.;Física;0.6;Carlos Baltra;Apoderado: Claudia Morales;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;5.3;;Física;0.6;Carlos Baltra;Apoderado: Claudia Morales;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;6.7;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;6.7;Muy responsable y puntual con sus entregas.;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;6.5;Excelente participación en clases.;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;5.8;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;6.5;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;6.7;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;7.0;Excelente participación en clases.;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;7.0;;;0.95;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;6.4;Demuestra gran interés por la asignatura.;;0.87;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;6.0;;;0.87;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;5.7;Progreso inconsistente, alterna entre notas altas y bajas.;;0.87;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;5.4;Progreso inconsistente, alterna entre notas altas y bajas.;;0.87;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;5.9;;;0.87;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Música;6.5;;;0.87;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Artes Visuales;5.4;;;0.87;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Educación Física;5.7;;;0.87;Esteban Díaz;Apoderado: Sofía Campos;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Lenguaje;6.7;Colabora activamente con sus compañeros.;;0.78;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Matemáticas;5.4;;;0.78;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Ciencias Naturales;5.8;;;0.78;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Historia;6.4;Muy responsable y puntual con sus entregas.;;0.78;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Inglés;6.0;Progreso inconsistente, alterna entre notas altas y bajas.;;0.78;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Música;6.2;;;0.78;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Artes Visuales;6.0;Falta de respeto hacia el profesor.;;0.78;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
37;Gabriela Ibarra Ibarra;5° Básico A;11;Educación Física;6.0;;;0.78;Julio Riquelme;Apoderado: Matías Díaz;Sin entrevistas registradas.
38;Camila Pérez Rojas;5° Básico A;11;Lenguaje;5.9;;;0.98;Javiera Arteaga;Apoderado: Tomás Sepúlveda;Sin entrevistas registradas.
