ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
18;José Herrera Salazar;2° Básico B;8;Historia;6.3;;;0.98;Mario Ramírez;Apoderado: Ignacio Márquez;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
18;José Herrera Salazar;2° Básico B;8;Inglés;7.0;;;0.98;Mario Ramírez;Apoderado: Ignacio Márquez;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
18;José Herrera Salazar;2° Básico B;8;Música;6.1;;;0.98;Mario Ramírez;Apoderado: Ignacio Márquez;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
18;José Herrera Salazar;2° Básico B;8;Artes Visuales;6.6;;;0.98;Mario Ramírez;Apoderado: Ignacio Márquez;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
18;José Herrera Salazar;2° Básico B;8;Educación Física;6.0;;;0.98;Mario Ramírez;Apoderado: Ignacio Márquez;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
19;Lucía Ibarra Contreras;3° Básico A;9;Lenguaje;6.5;;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
19;Lucía Ibarra Contreras;3° Básico A;9;Matemáticas;5.3;;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
19;Lucía Ibarra Contreras;3° Básico A;9;Ciencias Naturales;6.2;;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
19;Lucía Ibarra Contreras;3° Básico A;9;Historia;6.8;Ha mejorado notablemente su rendimiento.;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
19;Lucía Ibarra Contreras;3° Básico A;9;Inglés;6.2;;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
19;Lucía Ibarra Contreras;3° Básico A;9;Música;6.4;Colabora activamente con sus compañeros.;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
19;Lucía Ibarra Contreras;3° Básico A;9;Artes Visuales;5.3;;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
19;Lucía Ibarra Contreras;3° Básico A;9;Educación Física;5.4;Se distrae con facilidad.;;0.98;Isabella Aguirre;Apoderado: Pedro Carrasco;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;7.0;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;5.5;Colabora activamente con sus compañeros.;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;7.0;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
20;Francisca Soto Leiva;3° Básico A;9;Historia;6.1;Excelente participación en clases.;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;7.0;Ha mejorado notablemente su rendimiento.;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
20;Francisca Soto Leiva;3° Básico A;9;Música;6.3;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
20;Francisca Soto Leiva;3° Básico A;9;Artes Visuales;7.0;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
20;Francisca Soto Leiva;3° Básico A;9;Educación Física;7.0;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Los apoderados solicitan al colegio que su hijo sea incorporado a la selección de futbol.
21;Luis Figueroa López;3° Básico A;9;Lenguaje;5.1;Demuestra gran interés por la asignatura.;Lenguaje;0.86;Paola Araya;Apoderado: Esteban Romero;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
21;Luis Figueroa López;3° Básico A;9;Matemáticas;6.1;Muy responsable y puntual con sus entregas.;Lenguaje;0.86;Paola Araya;Apoderado: Esteban Romero;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
21;Luis Figueroa López;3° Básico A;9;Ciencias Naturales;6.8;;Lenguaje;0.86;Paola Araya;Apoderado: Esteban Romero;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
21;Luis Figueroa López;3° Básico A;9;Historia;6.3;;Lenguaje;0.86;Paola Araya;Apoderado: Esteban Romero;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
21;Luis Figueroa López;3° Básico A;9;Inglés;6.0;;Lenguaje;0.86;Paola Araya;Apoderado: Esteban Romero;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
21;Luis Figueroa López;3° Básico A;9;Música;6.7;;Lenguaje;0.86;Paola Araya;Apoderado: Esteban Romero;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
21;Luis Figueroa López;3° Básico A;9;Artes Visuales;6.7;Muy responsable y puntual con sus entregas.;Lenguaje;0.86;Paola Araya;Apoderado: Esteban Romero;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
21;Luis Figueroa López;3° Básico A;9;Educación Física;6.3;;Lenguaje;0.86;Paola Araya;Apoderado: Esteban Romero;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
22;Mario Vega Morales;3° Básico A;9;Lenguaje;5.8;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Matemáticas;6.1;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Ciencias Naturales;6.2;Creativo y con gran potencial.;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Historia;6.4;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Inglés;6.6;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Música;6.5;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Artes Visuales;7.0;;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
22;Mario Vega Morales;3° Básico A;9;Educación Física;6.8;Ha mejorado notablemente su rendimiento.;;1.0;Pablo Herrera;Apoderado: Francisco Contreras;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Lenguaje;5.9;;Lenguaje;0.98;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Matemáticas;6.2;Demuestra gran interés por la asignatura.;Lenguaje;0.98;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Ciencias Naturales;7.0;;Lenguaje;0.98;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Historia;6.4;Colabora activamente con sus compañeros.;Lenguaje;0.98;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Inglés;6.6;Muy responsable y puntual con sus entregas.;Lenguaje;0.98;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Música;6.3;Liderazgo positivo dentro del grupo.;Lenguaje;0.98;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Artes Visuales;5.7;;Lenguaje;0.98;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
23;Mario Saavedra Gutiérrez;3° Básico A;9;Educación Física;6.4;;Lenguaje;0.98;Ana Pérez;Apoderado: Matías Salazar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Lenguaje;4.0;Progreso inconsistente, alterna entre notas altas y bajas.;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Matemáticas;3.8;;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Ciencias Naturales;3.6;Falta de respeto hacia el profesor.;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Historia;3.5;;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Inglés;4.6;;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Música;3.6;Dificultad para concentrarse en clases.;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Artes Visuales;3.5;;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
24;Ignacio Figueroa Tapia;3° Básico B;9;Educación Física;2.5;;Física;0.96;María Hidalgo;Apoderado: Felipe Escobar;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Lenguaje;5.2;;;0.96;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Matemáticas;5.7;Falta de respeto hacia el profesor.;;0.96;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Ciencias Naturales;5.9;;;0.96;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Historia;4.8;;;0.96;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Inglés;6.2;;;0.96;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Música;4.8;Ha mejorado notablemente su rendimiento.;;0.96;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Artes Visuales;6.0;;;0.96;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
25;Claudia Baltra Pizarro;3° Básico B;9;Educación Física;5.0;;;0.96;Fernanda Romero;Apoderado: Isabella Vega;Sin entrevistas registradas.
26;Ana Ortega Escobar;3° Básico B;9;Lenguaje;6.7;;;0.94;Lucía Saavedra;Apoderado: Ana Díaz;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
26;Ana Ortega Escobar;3° Básico B;9;Matemáticas;7.0;;;0.94;Lucía Saavedra;Apoderado: Ana Díaz;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
26;Ana Ortega Escobar;3° Básico B;9;Ciencias Naturales;7.0;Creativo y con gran potencial.;;0.94;Lucía Saavedra;Apoderado: Ana Díaz;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
26;Ana Ortega Escobar;3° Básico B;9;Historia;6.4;Creativo y con gran potencial.;;0.94;Lucía Saavedra;Apoderado: Ana Díaz;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
26;Ana Ortega Escobar;3° Básico B;9;Inglés;6.1;Colabora activamente con sus compañeros.;;0.94;Lucía Saavedra;Apoderado: Ana Díaz;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
26;Ana Ortega Escobar;3° Básico B;9;Música;5.9;;;0.94;Lucía Saavedra;Apoderado: Ana Díaz;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
26;Ana Ortega Escobar;3° Básico B;9;Artes Visuales;6.6;;;0.94;Lucía Saavedra;Apoderado: Ana Díaz;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
26;Ana Ortega Escobar;3° Básico B;9;Educación Física;6.4;Creativo y con gran potencial.;;0.94;Lucía Saavedra;Apoderado: Ana Díaz;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
27;Camila Saavedra Aguirre;3° Básico B;9;Lenguaje;5.3;;Inglés;0.87;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Matemáticas;5.5;Molesta a sus compañeros e interrumpe la clase.;Inglés;0.87;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Ciencias Naturales;5.0;;Inglés;0.87;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Historia;5.3;;Inglés;0.87;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Inglés;4.1;;Inglés;0.87;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Música;6.0;;Inglés;0.87;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Artes Visuales;5.9;Creativo y con gran potencial.;Inglés;0.87;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
27;Camila Saavedra Aguirre;3° Básico B;9;Educación Física;6.5;;Inglés;0.87;Nicolás Riquelme;Apoderado: Marisol Reyes;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Lenguaje;6.7;Demuestra gran interés por la asignatura.;;0.94;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Matemáticas;5.9;;;0.94;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Ciencias Naturales;6.5;;;0.94;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Historia;6.2;Liderazgo positivo dentro del grupo.;;0.94;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Inglés;5.6;;;0.94;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Música;6.7;Colabora activamente con sus compañeros.;;0.94;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Artes Visuales;7.0;Muy responsable y puntual con sus entregas.;;0.94;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
28;Esteban Araya Arteaga;4° Básico A;10;Educación Física;6.1;;;0.94;Daniela Márquez;Apoderado: María Romero;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Lenguaje;4.6;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Matemáticas;3.3;Falta de respeto hacia el profesor.;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Ciencias Naturales;3.7;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Historia;3.2;Tímido, le cuesta participar oralmente.;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Inglés;4.2;Excelente participación en clases.;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Música;3.4;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Artes Visuales;4.3;;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
29;Fernanda Silva González;4° Básico A;10;Educación Física;4.3;Ha mejorado notablemente su rendimiento.;;0.88;Fernanda Soto;Apoderado: Valentina Escobar;Sin entrevistas registradas.
30;Francisca Rojas Pérez;4° Básico A;10;Lenguaje;5.7;;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Matemáticas;5.6;Liderazgo positivo dentro del grupo.;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Ciencias Naturales;5.6;;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Historia;6.7;;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Inglés;5.1;Tímido, le cuesta participar oralmente.;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Música;6.1;;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Artes Visuales;7.0;Muy responsable y puntual con sus entregas.;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
30;Francisca Rojas Pérez;4° Básico A;10;Educación Física;7.0;;Inglés;0.89;Sebastián Morales;Apoderado: José Leiva;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
31;Lucía Miranda López;4° Básico A;10;Lenguaje;6.6;;;0.91;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
31;Lucía Miranda López;4° Básico A;10;Matemáticas;6.9;;;0.91;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
31;Lucía Miranda López;4° Básico A;10;Ciencias Naturales;7.0;;;0.91;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
31;Lucía Miranda López;4° Básico A;10;Historia;6.6;;;0.91;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
31;Lucía Miranda López;4° Básico A;10;Inglés;6.9;;;0.91;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
31;Lucía Miranda López;4° Básico A;10;Música;6.8;;;0.91;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
31;Lucía Miranda López;4° Básico A;10;Artes Visuales;6.0;Colabora activamente con sus compañeros.;;0.91;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
31;Lucía Miranda López;4° Básico A;10;Educación Física;7.0;Liderazgo positivo dentro del grupo.;;0.91;Ana Baltra;Apoderado: Esteban Saavedra;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
32;Valentina Pérez Prieto;4° Básico A;10;Lenguaje;5.8;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Matemáticas;6.4;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Ciencias Naturales;6.9;Liderazgo positivo dentro del grupo.;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Historia;6.4;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Inglés;5.8;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Música;5.4;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Artes Visuales;5.5;;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
32;Valentina Pérez Prieto;4° Básico A;10;Educación Física;6.8;Excelente participación en clases.;;0.97;Camila Reyes;Apoderado: Isabella Ramírez;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Lenguaje;6.6;Excelente participación en clases.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Matemáticas;6.4;Excelente participación en clases.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Ciencias Naturales;6.7;Creativo y con gran potencial.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Historia;6.6;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Inglés;6.1;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Música;6.2;Excelente participación en clases.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Artes Visuales;6.6;;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
33;Andrea Silva Herrera;4° Básico B;10;Educación Física;6.6;Excelente participación en clases.;;0.86;Sebastián Prieto;Apoderado: Matías Escobar;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Lenguaje;7.0;Demuestra gran interés por la asignatura.;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Matemáticas;6.4;Ha mejorado notablemente su rendimiento.;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Ciencias Naturales;6.2;Ha mejorado notablemente su rendimiento.;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Historia;7.0;Liderazgo positivo dentro del grupo.;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Inglés;5.7;Registra agresiones físicas a compañeros.;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Música;7.0;Colabora activamente con sus compañeros.;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Artes Visuales;5.7;;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
34;Francisco Riquelme González;4° Básico B;10;Educación Física;5.6;Progreso inconsistente, alterna entre notas altas y bajas.;Física;0.92;Carlos Baltra;Apoderado: Claudia Morales;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Lenguaje;5.9;Demuestra gran interés por la asignatura.;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Matemáticas;6.1;;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Ciencias Naturales;6.7;Colabora activamente con sus compañeros.;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Historia;5.8;Liderazgo positivo dentro del grupo.;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Inglés;5.5;Excelente participación en clases.;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Música;6.0;Muy responsable y puntual con sus entregas.;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Artes Visuales;5.4;;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
35;Paola Pizarro Valenzuela;4° Básico B;10;Educación Física;5.6;Molesta a sus compañeros e interrumpe la clase.;;0.87;Pedro Ortega;Apoderado: Ignacio Gutiérrez;Sin entrevistas registradas.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Lenguaje;6.6;;;0.98;Esteban Díaz;Apoderado: Sofía Campos;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Matemáticas;5.2;;;0.98;Esteban Díaz;Apoderado: Sofía Campos;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Ciencias Naturales;5.2;;;0.98;Esteban Díaz;Apoderado: Sofía Campos;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Historia;5.7;Liderazgo positivo dentro del grupo.;;0.98;Esteban Díaz;Apoderado: Sofía Campos;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
36;Francisco Ramírez Sepúlveda;4° Básico B;10;Inglés;5.3;Demuestra gran interés por la asignatura.;;0.98;Esteban Díaz;Apoderado: Sofía Campos;Apoderado informa diagnóstico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluación de apoyos.
